age,gender,course,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.4285714285714284,2,1,0.042517006802721,1,1.0,1,4,1,2,45.3
1.0,1,1,0.2857142857142856,1,0.9827586206896554,1,4,0,1,49.8
1.0,0,3,0.5986394557823127,1,0.2241379310344828,2,4,2,0,40.7
0.5714285714285716,2,2,0.5510204081632653,1,0.5344827586206896,2,4,0,2,41.0
0.1428571428571428,1,4,0.2108843537414965,1,0.7586206896551725,0,0,1,2,46.5
1.0,1,6,0.0442176870748298,1,0.5517241379310344,2,0,1,0,19.6
1.0,1,6,0.6785714285714284,1,0.2586206896551724,1,1,2,0,64.0
0.7142857142857144,2,6,0.2721088435374149,1,0.6551724137931035,2,0,1,1,19.599
1.0,2,1,0.020408163265306,1,0.9482758620689654,2,4,1,2,19.599
1.0,0,2,0.2891156462585033,1,0.6379310344827586,1,2,0,2,47.3
0.1428571428571428,1,3,0.6207482993197277,1,0.793103448275862,0,3,0,2,57.0
0.2857142857142856,2,2,0.0952380952380952,1,0.4655172413793104,0,1,0,1,48.5
0.4285714285714284,1,6,0.0884353741496597,1,0.2758620689655173,0,4,1,0,31.9
0.5714285714285716,0,2,0.7704081632653061,1,0.913793103448276,2,0,2,2,49.0
0.7142857142857144,0,4,0.7227891156462583,1,0.3793103448275862,0,0,2,2,49.4
0.7142857142857144,2,1,0.3401360544217686,1,0.724137931034483,0,1,2,2,51.1
0.8571428571428572,1,5,0.4370748299319726,1,0.0344827586206897,0,3,2,1,36.0
0.5714285714285716,1,4,0.4778911564625849,1,0.3620689655172414,2,2,1,2,34.8
0.5714285714285716,1,3,0.0612244897959183,1,0.0689655172413793,0,0,0,2,36.9
1.0,0,5,0.7482993197278909,1,0.0517241379310345,1,1,2,2,53.8
0.2857142857142856,1,6,0.6564625850340136,1,0.7758620689655172,2,2,2,2,55.3
0.2857142857142856,2,4,0.899659863945578,1,0.2068965517241379,2,1,0,1,37.0
0.7142857142857144,2,2,0.6751700680272108,1,0.3103448275862069,1,2,2,2,58.3
0.4285714285714284,0,6,0.954081632653061,1,0.3103448275862069,1,2,1,2,63.6
0.8571428571428572,1,4,0.7482993197278909,1,0.9482758620689654,2,4,2,2,52.6
0.5714285714285716,2,4,0.129251700680272,1,0.1379310344827587,2,2,2,0,31.1
0.1428571428571428,1,4,0.7772108843537413,1,0.810344827586207,1,2,1,2,59.9
0.5714285714285716,1,1,0.435374149659864,1,0.810344827586207,0,0,2,2,64.3
1.0,1,4,0.1190476190476189,1,0.913793103448276,0,0,0,0,51.4
0.2857142857142856,1,4,0.9370748299319728,1,0.7413793103448277,0,0,0,0,64.5
0.7142857142857144,2,3,0.042517006802721,1,0.3620689655172414,2,4,1,2,27.5
0.1428571428571428,1,6,0.2499999999999999,0,0.0689655172413793,1,3,1,2,39.1
0.7142857142857144,0,2,0.3316326530612243,1,0.4482758620689656,2,4,0,1,40.4
0.7142857142857144,0,5,1.0,1,0.7413793103448277,0,1,1,2,49.1
0.2857142857142856,1,4,0.3197278911564625,1,0.3103448275862069,2,2,0,2,54.3
0.8571428571428572,0,2,0.4506802721088434,0,0.4310344827586206,2,1,0,2,70.5
0.7142857142857144,2,5,0.4608843537414966,1,0.6379310344827586,1,3,1,1,40.9
0.5714285714285716,1,1,0.0884353741496597,1,0.103448275862069,2,4,0,2,49.5
0.4285714285714284,0,1,0.5731292517006801,0,0.3793103448275862,1,4,0,2,67.5
0.8571428571428572,1,3,0.846938775510204,1,0.0689655172413793,0,4,2,2,40.9
0.1428571428571428,1,6,0.302721088435374,1,0.3793103448275862,1,0,2,0,61.0
0.8571428571428572,0,2,0.3911564625850339,1,0.3620689655172414,0,3,1,0,27.5
0.7142857142857144,1,3,0.7823129251700678,1,0.0517241379310345,0,4,2,2,37.7
1.0,0,6,0.976190476190476,1,0.9310344827586208,1,1,1,2,73.9
0.7142857142857144,2,5,0.7517006802721087,1,0.3448275862068964,1,4,0,0,51.7
0.4285714285714284,1,3,0.1836734693877549,1,0.9310344827586208,2,0,0,2,57.0
0.4285714285714284,1,5,0.2142857142857142,1,0.7758620689655172,1,3,0,2,49.6
0.4285714285714284,1,3,0.0068027210884352,1,0.2931034482758621,0,3,2,2,19.599
1.0,2,4,0.3877551020408161,1,0.2068965517241379,2,3,1,1,19.599
1.0,1,2,0.324829931972789,1,0.2413793103448276,0,3,2,2,38.5
0.8571428571428572,2,6,0.8061224489795917,1,0.3965517241379311,0,2,1,1,42.1
0.5714285714285716,0,1,0.1887755102040815,0,0.9310344827586208,1,0,2,2,54.0
0.7142857142857144,2,1,0.792517006802721,0,0.7586206896551725,0,4,1,2,45.7
0.5714285714285716,0,2,0.0136054421768706,1,0.9482758620689654,0,1,1,1,58.2
0.8571428571428572,1,1,0.7568027210884352,1,0.2758620689655173,1,4,2,2,50.5
0.1428571428571428,2,2,0.7312925170068025,1,0.4655172413793104,2,4,0,2,53.8
0.1428571428571428,1,4,0.9047619047619044,1,0.2241379310344828,1,0,0,0,65.3
0.8571428571428572,0,3,0.302721088435374,1,0.2758620689655173,1,0,0,2,52.9
0.7142857142857144,1,1,0.9251700680272108,1,1.0,0,1,0,0,75.0
0.1428571428571428,0,6,0.2074829931972788,1,0.5689655172413793,0,4,1,0,31.3
0.1428571428571428,1,5,0.3554421768707481,1,0.8620689655172412,0,1,0,1,45.5
0.4285714285714284,1,3,0.768707482993197,1,0.2586206896551724,2,1,2,1,42.0
0.4285714285714284,0,3,0.6020408163265305,1,0.793103448275862,0,3,1,0,37.7
0.2857142857142856,1,4,0.0816326530612243,1,0.2758620689655173,2,0,2,2,24.3
0.5714285714285716,0,1,0.2363945578231291,0,0.689655172413793,1,1,2,2,39.8
0.1428571428571428,1,6,0.8129251700680271,0,0.4137931034482759,1,4,2,1,39.8
0.8571428571428572,1,5,0.7789115646258502,1,0.4482758620689656,1,0,0,0,61.5
0.8571428571428572,1,6,0.3537414965986394,1,0.724137931034483,0,0,0,0,46.1
0.7142857142857144,1,1,0.3214285714285714,1,0.5344827586206896,1,1,2,0,65.3
0.5714285714285716,0,1,0.0357142857142857,1,0.0172413793103449,0,0,0,2,36.7
0.4285714285714284,1,5,0.5527210884353739,1,0.0172413793103449,0,4,0,2,43.7
0.1428571428571428,2,5,0.0170068027210883,1,0.6206896551724138,1,0,2,1,36.9
0.4285714285714284,1,2,0.4608843537414966,1,0.724137931034483,2,2,1,1,27.3
1.0,0,6,0.8758503401360542,1,0.6724137931034483,0,1,2,2,55.0
0.8571428571428572,0,3,0.5493197278911564,1,0.1896551724137931,1,4,2,2,51.9
1.0,0,5,0.7244897959183672,1,0.2413793103448276,0,0,2,2,36.4
0.7142857142857144,1,1,0.6887755102040813,1,0.724137931034483,1,4,1,0,45.2
1.0,1,2,0.5034013605442176,1,0.0517241379310345,2,2,0,1,37.4
0.1428571428571428,0,4,0.923469387755102,1,0.9827586206896554,1,4,2,2,53.6
0.4285714285714284,2,2,0.4693877551020406,1,0.0172413793103449,2,2,2,0,38.2
0.1428571428571428,0,5,0.1122448979591836,1,0.5344827586206896,0,1,1,2,29.0
0.5714285714285716,2,1,0.7857142857142856,1,0.8965517241379312,0,1,2,2,58.7
0.4285714285714284,1,3,0.7074829931972788,1,0.9827586206896554,2,2,0,2,50.9
0.5714285714285716,2,5,0.4081632653061222,1,0.4482758620689656,1,4,0,0,38.9
0.5714285714285716,2,4,0.3265306122448979,0,0.6379310344827586,1,0,1,2,57.5
0.1428571428571428,2,5,0.8792517006802718,1,0.0517241379310345,2,3,1,1,41.0
0.4285714285714284,0,5,0.2295918367346938,1,0.3793103448275862,2,1,2,0,30.5
0.1428571428571428,2,2,0.8826530612244896,1,0.086206896551724,2,4,1,2,39.7
0.7142857142857144,0,5,0.5935374149659862,1,0.6034482758620688,2,1,2,2,50.4
0.8571428571428572,1,5,0.1836734693877549,1,0.7758620689655172,1,1,0,0,53.0
0.2857142857142856,1,1,0.2687074829931971,1,0.0689655172413793,2,0,0,2,36.4
1.0,1,1,0.2636054421768706,1,0.2413793103448276,2,1,1,1,19.599
0.7142857142857144,0,4,0.2976190476190475,1,0.3275862068965517,0,0,1,2,34.0
0.8571428571428572,0,3,0.86734693877551,1,0.2758620689655173,0,4,0,2,62.2
1.0,1,1,0.3826530612244896,1,0.913793103448276,2,0,2,1,49.9
0.4285714285714284,2,1,0.324829931972789,1,0.3275862068965517,2,3,2,1,19.599
0.5714285714285716,0,5,0.0952380952380952,0,0.5862068965517241,0,4,2,2,40.4
0.8571428571428572,1,2,0.7738095238095235,1,0.793103448275862,2,0,0,0,66.5
0.2857142857142856,1,2,0.4166666666666665,0,0.9482758620689654,2,0,1,2,52.5
0.7142857142857144,0,1,0.8129251700680271,1,0.879310344827586,2,0,0,2,54.6
1.0,1,2,0.3707482993197277,1,0.5172413793103449,1,3,2,2,53.8
1.0,2,2,0.7517006802721087,1,0.8448275862068965,1,4,1,2,43.6
0.1428571428571428,0,1,0.0935374149659863,0,0.7758620689655172,2,2,2,2,31.0
0.1428571428571428,0,6,0.9183673469387752,1,0.8620689655172412,1,4,2,1,68.3
0.5714285714285716,2,5,0.2125850340136054,1,0.8275862068965517,0,0,2,0,37.2
0.2857142857142856,2,2,0.792517006802721,0,0.810344827586207,2,0,1,1,51.3
0.2857142857142856,2,2,0.921768707482993,1,0.6724137931034483,1,1,1,2,56.0
0.8571428571428572,1,5,0.074829931972789,1,0.6551724137931035,1,1,0,2,40.4
0.4285714285714284,2,6,0.9132653061224488,1,0.2931034482758621,1,2,2,1,60.1
0.7142857142857144,2,3,0.4795918367346936,1,0.2586206896551724,1,0,0,0,64.8
0.4285714285714284,2,4,0.0017006802721087,1,0.4655172413793104,2,3,1,2,21.4
0.1428571428571428,0,3,0.2006802721088434,1,0.793103448275862,1,4,2,0,48.2
0.4285714285714284,1,1,0.6360544217687074,1,0.086206896551724,2,3,2,2,59.9
0.4285714285714284,0,4,0.5782312925170066,1,0.4827586206896553,1,3,1,2,27.9
0.5714285714285716,2,1,0.2397959183673469,0,0.2931034482758621,1,0,2,2,57.6
0.7142857142857144,0,3,0.3265306122448979,0,0.724137931034483,2,4,0,2,53.1
0.4285714285714284,1,2,0.1887755102040815,1,0.1896551724137931,2,2,2,2,29.5
0.1428571428571428,2,3,0.7551020408163265,1,0.1206896551724138,0,3,0,0,50.1
0.4285714285714284,0,3,0.5306122448979591,1,0.9482758620689654,2,4,1,2,53.4
0.2857142857142856,0,2,0.2653061224489795,1,0.879310344827586,1,1,0,2,46.8
0.1428571428571428,1,4,0.0935374149659863,1,0.6034482758620688,1,3,0,0,59.0
0.1428571428571428,2,4,0.9183673469387752,0,0.4137931034482759,0,0,1,2,64.7
1.0,0,1,0.3877551020408161,1,0.8275862068965517,0,0,0,1,56.6
0.8571428571428572,2,2,0.899659863945578,0,0.5862068965517241,2,0,1,2,43.5
0.8571428571428572,2,1,0.760204081632653,1,0.810344827586207,0,1,0,0,47.4
0.2857142857142856,2,5,0.3180272108843536,1,0.3275862068965517,2,4,0,0,22.6
0.8571428571428572,2,1,0.3979591836734693,1,0.7758620689655172,1,3,1,2,54.9
0.4285714285714284,1,4,0.1258503401360543,1,0.724137931034483,2,4,0,0,28.6
0.5714285714285716,0,5,0.193877551020408,0,0.689655172413793,0,0,1,2,61.4
0.1428571428571428,0,1,0.8945578231292515,1,0.0689655172413793,0,3,1,2,29.0
0.2857142857142856,0,4,0.4642857142857142,1,0.086206896551724,1,0,1,2,46.2
0.1428571428571428,0,2,0.0850340136054421,1,0.9482758620689654,1,4,0,2,51.0
1.0,0,3,0.2653061224489795,1,0.1206896551724138,1,4,1,1,35.0
0.8571428571428572,0,1,0.1445578231292517,1,0.810344827586207,2,4,1,1,19.599
0.2857142857142856,1,4,0.2670068027210883,1,0.103448275862069,1,2,1,0,40.4
0.2857142857142856,0,5,0.0595238095238094,1,0.879310344827586,2,4,0,0,34.6
0.2857142857142856,0,4,0.5629251700680271,1,0.9310344827586208,0,3,0,2,55.3
0.2857142857142856,0,1,0.2329931972789114,1,0.2586206896551724,0,4,0,0,19.599
0.7142857142857144,2,6,0.0357142857142857,0,0.0689655172413793,1,1,0,2,33.0
0.8571428571428572,2,1,0.9251700680272108,1,0.9655172413793102,1,0,1,2,74.6
0.7142857142857144,2,1,0.1445578231292517,1,1.0,1,0,2,2,52.1
0.2857142857142856,0,1,0.3316326530612243,1,0.3965517241379311,1,0,0,1,40.5
0.5714285714285716,1,3,0.7397959183673466,1,0.3965517241379311,2,3,2,0,50.6
0.7142857142857144,1,4,0.518707482993197,1,0.2586206896551724,1,4,2,0,39.4
0.8571428571428572,0,6,0.3401360544217686,1,0.9482758620689654,2,1,1,2,41.1
0.4285714285714284,2,4,0.6377551020408161,1,0.7758620689655172,0,0,2,0,50.5
0.5714285714285716,0,2,0.7397959183673466,1,0.0689655172413793,0,3,1,1,31.1
0.7142857142857144,2,3,0.5612244897959182,1,1.0,2,0,1,1,41.7
0.5714285714285716,1,2,0.7840136054421767,1,0.3793103448275862,2,2,1,2,42.4
0.4285714285714284,1,3,0.8843537414965983,1,0.2931034482758621,2,1,0,2,40.2
1.0,2,3,0.443877551020408,1,0.4482758620689656,1,4,2,2,69.3
0.5714285714285716,2,1,0.1326530612244897,1,0.4655172413793104,1,3,0,2,38.5
0.4285714285714284,1,1,0.6224489795918366,1,0.103448275862069,2,0,1,2,44.0
0.5714285714285716,0,3,0.0714285714285712,1,0.9310344827586208,1,4,1,0,46.1
0.5714285714285716,1,6,0.4251700680272106,1,0.9310344827586208,0,3,1,2,54.4
0.5714285714285716,0,1,0.258503401360544,1,0.3965517241379311,0,2,2,2,63.5
0.1428571428571428,2,6,0.4880952380952379,1,0.6379310344827586,2,0,1,1,36.4
0.7142857142857144,1,2,0.727891156462585,1,0.8275862068965517,2,4,0,1,59.3
0.4285714285714284,0,6,0.760204081632653,1,0.7758620689655172,1,4,2,2,58.2
0.1428571428571428,1,4,0.2857142857142856,1,0.810344827586207,1,4,1,2,28.4
0.4285714285714284,0,5,0.7840136054421767,1,0.3793103448275862,2,3,2,0,50.7
0.5714285714285716,1,5,0.8214285714285714,1,0.810344827586207,2,2,0,2,64.6
0.4285714285714284,0,4,0.6224489795918366,1,1.0,1,3,2,0,49.7
0.2857142857142856,2,6,0.3384353741496597,1,0.2413793103448276,2,1,0,0,41.8
1.0,2,5,0.6870748299319727,1,0.4310344827586206,0,4,1,0,19.599
0.4285714285714284,1,6,0.5782312925170066,1,0.8620689655172412,2,1,0,2,65.5
0.2857142857142856,1,1,0.8622448979591835,1,0.2586206896551724,2,3,2,0,48.6
0.7142857142857144,0,3,0.8741496598639453,1,0.724137931034483,0,0,2,2,45.8
0.7142857142857144,0,3,0.20578231292517,1,0.3275862068965517,2,1,1,0,34.5
0.8571428571428572,1,2,0.704081632653061,1,0.5000000000000001,1,1,1,2,37.6
0.7142857142857144,0,6,0.4591836734693875,1,0.4655172413793104,2,1,0,2,45.6
0.1428571428571428,2,6,0.5918367346938775,1,0.1206896551724138,0,4,0,2,57.3
0.5714285714285716,1,4,0.3877551020408161,1,0.0172413793103449,1,1,0,2,51.1
1.0,2,4,0.5816326530612244,1,0.2068965517241379,0,1,2,1,42.6
0.7142857142857144,1,2,0.0306122448979591,0,0.7586206896551725,1,4,1,2,26.5
0.2857142857142856,0,2,0.3180272108843536,1,0.8448275862068965,2,3,2,2,30.6
0.1428571428571428,0,4,0.6445578231292515,1,1.0,1,1,2,2,48.8
0.1428571428571428,0,6,1.0,1,0.9655172413793102,1,2,2,2,58.1
0.8571428571428572,2,1,0.3010204081632651,1,0.5000000000000001,0,4,2,1,54.7
0.5714285714285716,1,2,0.7789115646258502,1,0.5517241379310344,2,4,1,0,50.0
0.1428571428571428,1,6,0.6037414965986392,1,0.9655172413793102,1,3,0,0,70.0
0.5714285714285716,0,3,0.8707482993197277,1,0.4137931034482759,0,4,2,1,33.9
0.8571428571428572,0,2,0.8384353741496597,1,0.1551724137931035,2,4,2,1,53.5
0.4285714285714284,1,3,0.8316326530612244,0,0.8448275862068965,2,3,0,1,45.5
0.5714285714285716,2,3,0.8979591836734693,1,0.913793103448276,0,2,1,0,38.8
0.8571428571428572,2,1,0.8401360544217686,1,0.0689655172413793,1,0,0,2,44.6
0.8571428571428572,1,6,0.0493197278911563,1,1.0,1,0,0,0,57.8
1.0,2,4,0.8656462585034013,1,0.4827586206896553,0,1,2,1,22.1
0.2857142857142856,1,1,0.8520408163265305,1,0.5172413793103449,0,1,0,2,41.3
0.2857142857142856,1,4,0.4880952380952379,1,0.2931034482758621,2,1,1,2,28.7
0.1428571428571428,0,5,0.0034013605442175,1,1.0,1,2,1,2,70.7
0.7142857142857144,2,5,0.5663265306122449,1,0.3275862068965517,0,1,1,2,38.0
0.7142857142857144,1,6,0.3979591836734693,1,0.6724137931034483,1,3,0,1,57.1
0.5714285714285716,1,4,0.7125850340136053,1,0.0344827586206897,1,4,0,2,54.4
0.5714285714285716,2,4,0.4149659863945576,1,0.7586206896551725,1,2,2,2,64.7
0.1428571428571428,0,5,0.6360544217687074,1,0.9827586206896554,1,1,1,2,64.1
0.1428571428571428,1,6,0.4523809523809523,1,0.8448275862068965,2,2,2,2,58.4
0.7142857142857144,2,3,0.726190476190476,1,0.1724137931034483,2,2,1,2,40.5
0.7142857142857144,1,5,0.2346938775510203,1,0.103448275862069,1,0,2,2,54.9
0.5714285714285716,2,2,0.4149659863945576,0,0.1206896551724138,0,1,0,0,49.9
0.7142857142857144,2,2,0.6292517006802718,1,0.5689655172413793,0,3,1,0,46.4
0.2857142857142856,0,2,0.4523809523809523,0,0.2241379310344828,0,0,1,2,32.4
0.5714285714285716,1,3,0.1768707482993196,1,0.1206896551724138,2,3,1,0,40.7
0.8571428571428572,2,4,0.2312925170068026,0,0.9310344827586208,1,1,0,0,65.9
0.2857142857142856,0,2,0.5153061224489797,1,0.086206896551724,2,3,1,0,37.6
0.1428571428571428,1,5,0.0918367346938774,1,1.0,2,1,2,2,32.1
0.8571428571428572,1,3,0.3741496598639455,1,0.103448275862069,0,4,1,0,19.599
0.5714285714285716,1,3,0.3588435374149659,1,0.5862068965517241,1,4,0,1,42.9
0.8571428571428572,2,6,0.2772108843537414,1,0.5517241379310344,2,3,0,1,34.3
0.7142857142857144,2,1,0.042517006802721,1,0.3965517241379311,0,4,1,2,26.2
0.7142857142857144,0,5,0.7704081632653061,0,0.2068965517241379,2,0,2,2,44.9
0.5714285714285716,1,4,0.6428571428571428,1,0.7586206896551725,0,3,0,1,69.9
0.8571428571428572,2,4,0.3333333333333332,1,0.9310344827586208,2,4,1,1,41.3
0.4285714285714284,1,6,0.5085034013605441,0,0.2241379310344828,1,0,1,0,36.9
0.5714285714285716,1,5,0.9812925170068024,1,0.6551724137931035,1,2,0,1,73.2
1.0,0,4,0.0646258503401359,1,0.5689655172413793,1,3,0,0,39.6
0.7142857142857144,1,3,0.5085034013605441,1,0.7586206896551725,0,1,0,1,54.5
0.7142857142857144,2,3,0.714285714285714,1,0.2413793103448276,2,2,1,0,52.6
0.8571428571428572,1,1,0.8384353741496597,1,0.6379310344827586,2,0,2,2,60.4
0.7142857142857144,1,1,0.9472789115646256,1,1.0,2,0,0,2,74.3
0.4285714285714284,2,2,0.0986394557823128,0,0.6034482758620688,2,3,2,2,46.4
1.0,2,5,0.574829931972789,1,0.4310344827586206,1,2,0,0,54.5
1.0,1,5,0.2670068027210883,1,0.3620689655172414,2,2,2,2,29.5
0.4285714285714284,0,2,0.6173469387755102,1,1.0,2,0,1,1,47.7
0.1428571428571428,0,5,0.3758503401360544,1,0.6206896551724138,0,2,2,2,60.0
0.7142857142857144,0,2,0.9693877551020404,1,0.6379310344827586,1,4,2,2,39.0
0.7142857142857144,0,2,0.2534013605442176,0,0.0517241379310345,1,3,1,1,50.7
0.2857142857142856,2,5,0.3163265306122449,0,0.0689655172413793,1,0,1,2,25.6
1.0,0,3,0.1853741496598638,1,0.2931034482758621,1,0,0,2,63.1
0.5714285714285716,0,2,0.66156462585034,1,0.5689655172413793,2,4,2,0,35.8
0.1428571428571428,0,5,0.6190476190476188,0,1.0,1,4,1,2,65.4
1.0,1,2,0.8061224489795917,1,0.2068965517241379,0,1,0,2,55.3
1.0,0,1,0.8095238095238093,1,0.7413793103448277,2,0,1,0,36.8
0.4285714285714284,1,6,0.2942176870748297,1,0.8620689655172412,2,0,0,0,60.7
1.0,2,2,0.5663265306122449,1,0.9482758620689654,0,4,0,0,61.2
0.2857142857142856,0,5,0.9149659863945578,0,0.1896551724137931,2,1,1,2,22.9
1.0,0,5,0.9404761904761904,1,0.6724137931034483,0,4,0,2,52.9
0.7142857142857144,2,2,0.6972789115646256,1,0.7413793103448277,0,4,0,2,43.1
0.8571428571428572,0,6,0.8401360544217686,1,0.1551724137931035,0,1,2,2,50.3
0.8571428571428572,2,6,0.193877551020408,1,0.3275862068965517,0,4,0,0,23.0
0.1428571428571428,0,3,0.0017006802721087,1,0.6379310344827586,1,3,1,2,30.3
0.7142857142857144,0,6,0.2534013605442176,1,0.0172413793103449,2,4,0,2,40.1
0.8571428571428572,1,5,0.671768707482993,1,0.4137931034482759,1,1,0,2,48.2
1.0,1,5,0.8061224489795917,1,0.6724137931034483,2,4,1,2,46.8
1.0,0,2,0.1530612244897958,1,0.810344827586207,0,4,1,2,40.5
0.1428571428571428,0,4,0.2448979591836734,1,0.1551724137931035,0,2,1,2,38.3
0.8571428571428572,1,6,0.3588435374149659,1,0.086206896551724,0,3,0,0,28.5
0.8571428571428572,1,2,0.4982993197278911,1,0.9310344827586208,0,2,1,2,48.8
0.8571428571428572,2,5,0.9829931972789114,1,0.3103448275862069,0,3,1,0,46.4
0.8571428571428572,0,5,0.2806122448979591,1,0.3275862068965517,1,3,2,0,54.0
1.0,0,1,0.4727891156462585,1,0.086206896551724,2,0,2,0,50.6
0.4285714285714284,2,4,0.1853741496598638,1,0.6206896551724138,1,4,0,2,52.8
0.8571428571428572,0,6,0.6666666666666665,1,0.2068965517241379,2,0,1,1,55.0
0.7142857142857144,2,5,0.2840136054421767,1,0.2586206896551724,1,1,2,0,44.6
0.5714285714285716,1,5,0.4727891156462585,1,0.3620689655172414,0,3,0,0,41.6
1.0,0,6,0.2499999999999999,1,0.103448275862069,2,0,1,1,42.2
0.4285714285714284,2,6,0.3112244897959182,1,0.2241379310344828,2,2,2,0,63.6
0.7142857142857144,0,2,0.596938775510204,1,0.9655172413793102,2,2,0,2,59.6
0.5714285714285716,2,5,0.0510204081632652,1,0.6551724137931035,0,4,1,2,43.6
0.7142857142857144,2,1,0.8367346938775508,1,0.2758620689655173,1,4,2,0,52.6
0.8571428571428572,2,6,0.9370748299319728,1,0.8275862068965517,1,0,2,2,68.8
0.8571428571428572,1,3,0.7534013605442176,1,0.5000000000000001,2,0,2,2,32.5
0.7142857142857144,2,4,0.9812925170068024,1,0.8620689655172412,2,4,2,1,56.8
0.5714285714285716,1,3,0.6445578231292515,1,0.7758620689655172,1,3,1,2,39.1
0.4285714285714284,1,3,0.0918367346938774,1,0.5172413793103449,1,3,0,2,50.9
0.2857142857142856,2,6,0.5085034013605441,1,0.3793103448275862,1,2,0,1,48.6
0.2857142857142856,1,2,0.5153061224489797,0,0.0689655172413793,0,3,2,1,19.599
0.7142857142857144,2,4,0.857142857142857,0,0.0172413793103449,2,1,1,0,23.1
0.7142857142857144,0,2,0.302721088435374,1,0.1896551724137931,2,1,2,0,30.2
0.5714285714285716,2,6,0.0816326530612243,1,0.1724137931034483,0,0,2,2,19.599
0.8571428571428572,1,4,0.66156462585034,1,0.9482758620689654,2,4,0,0,50.6
0.7142857142857144,2,6,0.1955782312925169,1,0.2068965517241379,2,2,0,2,39.2
0.5714285714285716,2,3,0.3979591836734693,1,0.3275862068965517,2,2,1,0,32.8
0.2857142857142856,0,5,0.8622448979591835,1,0.5000000000000001,1,4,2,2,28.3
0.2857142857142856,0,5,0.4727891156462585,1,0.0344827586206897,2,2,2,0,45.9
0.1428571428571428,0,3,0.0255102040816326,1,0.879310344827586,2,2,2,0,44.8
0.4285714285714284,2,6,0.7789115646258502,1,0.9655172413793102,1,3,0,1,55.3
0.7142857142857144,2,1,0.9064625850340136,1,0.5517241379310344,2,3,0,0,77.1
0.7142857142857144,2,2,0.5289115646258502,0,0.810344827586207,1,0,2,2,51.2
1.0,0,5,0.7840136054421767,1,0.724137931034483,0,0,0,2,76.8
0.4285714285714284,0,5,0.5731292517006801,0,0.810344827586207,1,3,0,0,60.5
0.5714285714285716,1,2,0.9693877551020404,1,0.0172413793103449,0,0,1,1,45.8
0.7142857142857144,1,6,0.1411564625850339,1,0.0344827586206897,2,0,1,0,41.6
0.5714285714285716,2,1,0.1734693877551019,1,0.5517241379310344,2,4,0,1,39.9
0.5714285714285716,1,6,0.1496598639455781,1,0.9655172413793102,2,1,0,0,34.1
0.7142857142857144,0,4,0.1581632653061223,1,0.3448275862068964,0,3,2,1,25.9
0.5714285714285716,1,3,0.1581632653061223,1,0.5172413793103449,1,4,0,2,49.0
0.4285714285714284,0,6,0.3265306122448979,1,0.879310344827586,1,4,0,2,44.0
0.7142857142857144,1,6,0.2040816326530611,1,0.5000000000000001,0,2,1,2,40.5
0.5714285714285716,0,1,0.8248299319727888,1,0.6551724137931035,0,0,1,0,64.1
0.1428571428571428,0,6,0.324829931972789,1,0.7758620689655172,0,1,2,1,60.4
0.4285714285714284,0,1,0.9336734693877548,1,0.1896551724137931,0,2,0,0,40.6
0.1428571428571428,1,5,0.8061224489795917,0,0.6034482758620688,2,4,2,0,45.8
0.2857142857142856,1,5,0.010204081632653,1,0.2241379310344828,1,3,2,2,51.2
0.1428571428571428,0,3,0.6292517006802718,1,0.0344827586206897,1,3,0,2,50.1
1.0,2,5,0.9489795918367344,1,0.2241379310344828,1,2,1,2,46.8
1.0,0,6,0.889455782312925,1,0.5517241379310344,1,3,0,0,39.4
0.5714285714285716,1,1,0.6105442176870748,1,0.4482758620689656,2,1,2,0,41.1
0.5714285714285716,1,2,0.5459183673469388,1,0.2931034482758621,1,1,2,2,52.4
