student_id,age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
7038,21,female,ba,0.4457215836526181,0.0782312925170067,no,0.5344827586206896,good,mixed,low,hard,59.3
11647,17,male,b.tech,0.351213282247765,0.4778911564625849,yes,0.9482758620689654,good,mixed,high,easy,53.0
10571,23,other,bba,0.636015325670498,0.0935374149659863,no,0.103448275862069,poor,group study,medium,moderate,26.8
14085,20,female,ba,0.0600255427841634,0.2448979591836734,yes,0.2413793103448276,good,self-study,medium,hard,43.4
14195,19,male,bba,0.7688378033205618,0.226190476190476,yes,0.2068965517241379,good,coaching,low,easy,87.3
17129,21,male,b.com,0.7432950191570882,0.3384353741496597,yes,0.4137931034482759,good,mixed,medium,hard,75.7
14137,19,other,b.com,0.6079182630906769,0.4404761904761904,yes,0.3793103448275862,poor,group study,low,moderate,66.8
6359,17,other,b.sc,0.7547892720306514,0.6683673469387754,no,0.3965517241379311,poor,self-study,low,easy,51.5
914,24,female,diploma,0.0434227330779054,0.0935374149659863,yes,1.0,good,self-study,low,easy,27.6
12806,17,other,bba,0.491698595146871,0.7942176870748296,yes,0.6724137931034483,poor,mixed,low,moderate,54.3
3993,18,female,bca,0.6066411238825031,0.4710884353741496,yes,0.6551724137931035,good,mixed,medium,moderate,64.0
6692,22,other,diploma,0.9655172413793104,0.8639455782312924,no,0.0172413793103449,poor,group study,high,easy,97.8
17572,18,male,b.sc,0.3588761174968072,0.5680272108843536,no,0.8965517241379312,poor,online videos,medium,easy,40.7
1031,20,female,ba,0.8735632183908045,0.4064625850340135,yes,0.4137931034482759,poor,mixed,medium,moderate,74.8
9165,24,male,ba,0.5210727969348659,0.4132653061224489,yes,0.879310344827586,poor,self-study,medium,moderate,50.1
2221,24,male,bca,0.8416347381864623,0.2074829931972788,yes,0.3275862068965517,average,group study,low,moderate,51.7
11967,21,male,b.sc,0.9386973180076628,0.193877551020408,yes,0.8448275862068965,average,group study,low,easy,73.0
9489,21,female,b.tech,0.8339719029374202,0.0833333333333332,yes,0.1896551724137931,poor,self-study,high,moderate,53.7
1578,23,male,diploma,0.0,0.074829931972789,yes,0.7586206896551725,poor,mixed,low,moderate,25.1
19225,24,male,diploma,0.7943805874840357,0.1309523809523808,yes,0.4482758620689656,poor,mixed,high,easy,52.9
9948,23,other,b.com,0.7126436781609196,0.3741496598639455,yes,0.3620689655172414,average,group study,medium,easy,69.5
3794,22,female,b.sc,0.1111111111111111,0.0034013605442175,yes,0.3448275862068964,good,online videos,high,moderate,50.9
3656,20,male,b.tech,0.1507024265644955,0.8656462585034013,yes,0.1896551724137931,average,online videos,high,hard,41.3
16782,22,male,diploma,0.2120051085568327,0.5289115646258502,yes,0.8448275862068965,good,group study,high,hard,73.4
4328,20,other,bba,0.2120051085568327,0.9268707482993196,no,0.8275862068965517,poor,coaching,high,moderate,84.2
18543,22,female,b.com,0.7151979565772668,0.389455782312925,yes,0.5517241379310344,poor,coaching,high,easy,74.8
8303,20,female,b.tech,0.2196679438058748,0.0714285714285712,yes,0.9655172413793102,poor,group study,medium,easy,43.5
19506,19,male,bba,0.4814814814814815,0.5680272108843536,yes,0.4137931034482759,average,group study,high,hard,65.0
10545,21,male,b.tech,0.7254150702426564,0.5765306122448979,no,0.6206896551724138,average,self-study,medium,moderate,71.7
7687,17,male,bca,0.3448275862068965,0.0884353741496597,yes,0.4655172413793104,good,mixed,high,easy,37.3
5732,17,other,ba,0.8646232439335887,0.074829931972789,yes,0.4827586206896553,good,group study,high,hard,62.6
2918,24,other,bba,0.1749680715197956,0.8282312925170066,yes,0.0517241379310345,poor,mixed,high,moderate,54.8
5587,18,other,b.tech,0.0255427841634738,0.129251700680272,yes,0.2068965517241379,poor,self-study,high,moderate,39.0
7089,18,other,ba,0.0242656449553001,0.3775510204081631,yes,0.9655172413793102,average,mixed,high,hard,52.1
6327,17,male,b.sc,0.5849297573435505,0.4064625850340135,yes,0.0344827586206897,good,coaching,medium,moderate,74.0
1516,24,female,ba,0.2298850574712643,0.6632653061224487,yes,0.2413793103448276,good,mixed,medium,moderate,52.4
19477,19,other,bba,0.7547892720306514,0.5085034013605441,yes,0.2413793103448276,poor,online videos,medium,moderate,70.4
11279,18,male,diploma,0.3090676883780332,0.6037414965986392,yes,0.9655172413793102,good,online videos,high,easy,70.0
2372,23,female,b.com,0.3524904214559387,0.1513605442176869,yes,0.103448275862069,good,self-study,low,moderate,54.5
3433,18,other,bca,0.6615581098339719,0.1887755102040815,yes,0.4655172413793104,poor,coaching,medium,easy,72.2
2264,21,male,ba,0.6704980842911877,0.6802721088435373,yes,0.5517241379310344,average,coaching,low,easy,72.6
4480,21,other,b.tech,0.231162196679438,0.6241496598639453,yes,0.0,average,self-study,high,moderate,59.3
4240,18,female,ba,0.1417624521072797,0.0680272108843537,yes,0.8965517241379312,good,online videos,low,moderate,38.4
18493,20,female,ba,0.0485312899106002,0.4744897959183671,no,0.3793103448275862,good,coaching,high,moderate,38.5
1391,19,female,b.sc,0.6002554278416348,0.1462585034013604,yes,0.3103448275862069,good,group study,medium,easy,87.2
894,24,other,b.sc,0.0051085568326947,0.6768707482993197,no,0.7068965517241378,good,online videos,medium,easy,50.9
1491,19,other,b.com,0.6768837803320562,0.768707482993197,yes,0.1896551724137931,poor,self-study,high,moderate,85.4
17963,23,female,bba,0.1864623243933588,0.3690476190476188,yes,0.3965517241379311,good,group study,medium,easy,46.8
10043,19,male,bba,0.4929757343550447,0.7891156462585032,yes,0.1551724137931035,average,online videos,low,moderate,65.0
15815,24,other,bca,0.0625798212005108,0.0,yes,0.793103448275862,good,self-study,high,easy,30.8
8517,21,other,b.com,0.1455938697318007,0.0918367346938774,yes,0.0517241379310345,average,mixed,high,easy,41.8
9408,19,male,bca,0.0715197956577267,0.6428571428571428,yes,0.913793103448276,poor,group study,medium,moderate,24.9
2934,20,female,bca,0.9233716475095785,0.3078231292517006,yes,0.8448275862068965,good,coaching,high,hard,85.7
12882,20,male,b.sc,0.4022988505747126,0.2993197278911564,yes,0.3103448275862069,average,online videos,medium,easy,57.4
18716,22,male,ba,0.6257982120051085,0.3044217687074829,yes,0.103448275862069,poor,self-study,high,easy,62.6
10938,21,male,b.sc,0.3818646232439336,0.3588435374149659,yes,0.3793103448275862,good,online videos,medium,moderate,51.3
18396,18,female,b.com,0.9770114942528736,0.6003401360544218,yes,0.3793103448275862,good,coaching,medium,easy,100.0
19212,24,female,bba,0.0919540229885057,0.2976190476190475,yes,0.2413793103448276,average,self-study,high,easy,36.5
11639,19,other,b.sc,0.89272030651341,0.5782312925170066,yes,0.879310344827586,poor,group study,low,easy,66.5
1130,22,female,bca,0.5708812260536398,0.1037414965986394,yes,0.1206896551724138,good,coaching,low,hard,70.2
732,20,male,bca,0.454661558109834,0.5102040816326527,yes,0.8965517241379312,good,mixed,medium,hard,71.9
11111,19,female,b.com,0.5989782886334609,0.639455782312925,yes,0.2758620689655173,good,mixed,low,hard,77.0
19169,24,female,b.tech,0.0191570881226053,0.7721088435374148,yes,0.3275862068965517,good,group study,medium,easy,43.6
3085,19,female,bba,0.2618135376756066,0.3401360544217686,no,0.2931034482758621,good,group study,medium,hard,50.0
7298,18,male,b.sc,0.6002554278416348,0.4931972789115644,yes,0.5862068965517241,poor,self-study,low,moderate,45.7
4589,21,male,b.sc,0.3780332056194125,0.9030612244897958,yes,0.793103448275862,poor,mixed,medium,moderate,64.3
12497,19,female,diploma,0.0715197956577267,0.8299319727891157,yes,0.2586206896551724,average,self-study,medium,moderate,41.1
2796,24,other,b.com,0.0,0.8146258503401358,yes,0.810344827586207,good,coaching,high,hard,49.6
8980,21,male,b.tech,0.6819923371647509,0.9183673469387752,yes,0.6034482758620688,average,mixed,low,easy,94.7
7602,17,male,bba,0.1736909323116219,0.7363945578231292,yes,0.0,good,online videos,high,moderate,63.1
799,19,other,b.tech,0.582375478927203,0.0816326530612243,no,0.5517241379310344,good,group study,low,moderate,59.8
6233,18,female,ba,0.8901660280970626,0.7874149659863945,yes,0.8448275862068965,average,online videos,high,hard,85.3
735,18,female,b.tech,0.1213282247765006,0.8911564625850339,no,0.5517241379310344,good,group study,medium,easy,43.5
14201,23,male,bba,0.2337164750957854,0.3639455782312923,yes,0.793103448275862,good,online videos,low,easy,29.2
2245,22,male,bca,0.6973180076628352,0.0510204081632652,yes,0.3620689655172414,average,group study,low,moderate,51.1
179,24,male,bca,0.1277139208173691,0.9251700680272108,yes,0.9827586206896554,poor,group study,medium,moderate,32.0
11470,18,other,b.sc,0.8135376756066411,0.5357142857142856,yes,0.3103448275862069,average,group study,high,moderate,72.0
11933,17,female,b.sc,0.1711366538952745,0.1309523809523808,no,1.0,average,coaching,medium,moderate,47.5
1175,17,male,diploma,0.7675606641123882,0.1564625850340134,yes,0.0344827586206897,poor,self-study,low,hard,52.8
13799,21,other,b.com,0.8786717752234994,0.7482993197278909,no,0.9655172413793102,poor,coaching,medium,moderate,100.0
17864,19,female,diploma,0.5466155810983397,0.8486394557823127,yes,0.0172413793103449,poor,self-study,high,hard,65.3
10024,21,male,b.sc,0.0715197956577267,0.0595238095238094,yes,0.7068965517241378,poor,coaching,medium,moderate,43.1
9831,17,other,diploma,0.157088122605364,0.3452380952380951,yes,0.6724137931034483,average,coaching,low,easy,55.4
791,17,female,bba,0.9782886334610472,0.3741496598639455,yes,0.1379310344827587,average,coaching,high,easy,87.2
18631,18,female,b.sc,0.3971902937420179,0.1649659863945577,yes,0.3448275862068964,good,group study,high,easy,57.6
9974,22,other,bba,0.4189016602809706,0.8044217687074828,yes,0.0,good,group study,high,easy,71.9
11394,17,other,diploma,0.9974457215836526,0.0816326530612243,yes,0.4482758620689656,average,coaching,low,easy,75.1
199,19,female,b.tech,0.458492975734355,0.5204081632653061,yes,0.724137931034483,good,mixed,low,easy,67.9
18090,19,male,b.com,0.3984674329501916,0.639455782312925,yes,0.4655172413793104,good,group study,medium,moderate,68.6
12280,20,other,bca,0.0804597701149425,0.727891156462585,yes,0.4482758620689656,average,online videos,low,easy,47.4
7676,17,female,bca,0.7241379310344828,0.4710884353741496,yes,1.0,poor,coaching,high,moderate,87.2
13386,24,female,bba,1.0000000000000002,0.1054421768707482,yes,0.4310344827586206,good,online videos,low,easy,93.4
549,21,female,b.com,0.80970625798212,0.4931972789115644,yes,0.4482758620689656,good,mixed,high,moderate,89.9
3340,23,other,ba,0.9872286079182632,0.768707482993197,yes,0.7413793103448277,poor,coaching,medium,hard,79.0
12941,23,other,bba,0.1047254150702426,0.768707482993197,yes,0.3103448275862069,poor,self-study,low,hard,27.0
15068,17,male,b.tech,0.5044699872286079,0.2363945578231291,no,0.5344827586206896,good,mixed,high,moderate,61.6
15026,17,female,diploma,0.5504469987228607,0.1717687074829931,yes,0.8620689655172412,poor,group study,high,moderate,55.8
7466,21,female,bca,0.0,0.4030612244897957,yes,0.3793103448275862,good,mixed,high,hard,37.5
11773,20,female,b.sc,0.401021711366539,0.7704081632653061,yes,0.0,average,online videos,low,moderate,66.1
18360,17,male,ba,0.2362707535121328,0.0714285714285712,yes,0.9310344827586208,average,coaching,medium,moderate,39.6
14683,20,male,b.com,0.0919540229885057,0.0442176870748298,yes,0.5517241379310344,good,group study,medium,moderate,30.5
10507,17,other,bba,0.1902937420178799,0.0663265306122448,no,0.9482758620689654,average,self-study,low,moderate,41.2
17220,18,other,bca,0.4189016602809706,0.964285714285714,yes,0.1206896551724138,poor,online videos,medium,easy,36.7
13278,23,male,bba,0.3065134099616858,0.3044217687074829,no,0.913793103448276,poor,group study,low,moderate,56.4
18200,24,male,b.com,0.3563218390804598,0.9166666666666664,yes,0.9655172413793102,average,mixed,high,moderate,59.9
7534,21,female,b.com,0.5185185185185185,0.2210884353741495,yes,0.8448275862068965,good,self-study,high,moderate,63.6
14113,19,female,ba,0.0,0.6921768707482991,yes,0.3103448275862069,poor,mixed,high,moderate,40.5
67,24,other,b.com,0.3295019157088123,0.6785714285714284,yes,0.3103448275862069,average,mixed,low,moderate,54.0
17460,19,female,ba,0.9361430395913156,0.181972789115646,yes,0.1896551724137931,good,mixed,medium,moderate,63.3
4713,24,female,bca,0.4674329501915709,0.6292517006802718,yes,0.2758620689655173,average,mixed,low,easy,78.6
5215,23,female,bba,0.301404853128991,0.1989795918367345,yes,0.8275862068965517,poor,coaching,low,easy,53.6
11453,23,other,b.com,0.9080459770114944,0.6802721088435373,no,0.2931034482758621,average,mixed,high,moderate,82.5
17957,22,other,b.com,0.1034482758620689,0.0510204081632652,yes,1.0,average,mixed,high,easy,52.8
5034,18,female,bba,0.7624521072796935,0.5272108843537413,yes,0.0517241379310345,average,group study,low,moderate,62.9
6916,24,other,bca,0.4176245210727969,0.6105442176870748,yes,0.7068965517241378,average,online videos,medium,moderate,54.4
2573,22,female,b.tech,0.8863346104725415,0.4506802721088434,yes,0.5000000000000001,good,online videos,medium,moderate,86.0
16596,19,female,bba,0.2401021711366538,0.2397959183673469,yes,0.3620689655172414,poor,group study,medium,moderate,23.2
17003,23,male,b.com,0.2132822477650064,0.3707482993197277,yes,0.2758620689655173,good,online videos,low,moderate,44.0
623,18,female,bca,0.4929757343550447,0.9438775510204078,yes,0.2068965517241379,poor,self-study,low,moderate,53.7
18225,22,male,b.tech,0.5044699872286079,0.7551020408163265,yes,0.1896551724137931,average,mixed,medium,moderate,84.6
6223,22,female,b.tech,0.177522349936143,0.4421768707482991,yes,0.3448275862068964,good,coaching,low,hard,62.4
788,22,female,bba,0.8659003831417624,0.2142857142857142,no,0.2586206896551724,average,online videos,medium,easy,81.3
3333,18,other,bba,0.5057471264367815,0.7363945578231292,yes,0.3103448275862069,good,group study,high,moderate,71.7
19385,20,male,bca,0.7049808429118773,0.542517006802721,yes,0.1206896551724138,poor,online videos,high,hard,74.6
19643,24,female,diploma,0.2656449553001277,0.5408163265306123,yes,0.2586206896551724,poor,mixed,medium,moderate,45.0
6009,17,other,bba,0.2822477650063857,0.5476190476190474,yes,0.1896551724137931,average,self-study,low,hard,46.9
16850,19,other,ba,0.10727969348659,0.8724489795918366,yes,0.7586206896551725,poor,self-study,medium,easy,37.3
8335,24,female,diploma,1.0000000000000002,0.4982993197278911,yes,0.5689655172413793,average,group study,low,easy,65.8
18768,24,other,b.com,0.5798212005108556,0.0,yes,0.0689655172413793,average,online videos,low,moderate,40.5
11473,24,other,b.sc,0.3729246487867177,0.5051020408163263,no,0.1551724137931035,average,online videos,medium,hard,56.9
16256,22,male,b.com,0.9897828863346104,0.1258503401360543,no,0.1206896551724138,good,group study,medium,moderate,77.6
16826,22,other,b.tech,0.6704980842911877,0.6989795918367345,yes,1.0,average,coaching,medium,hard,89.7
13449,19,other,b.com,0.4112388250319285,0.2772108843537414,yes,0.6206896551724138,good,coaching,high,hard,60.2
19640,24,other,bca,0.5376756066411239,0.4846938775510201,yes,0.4655172413793104,poor,group study,low,easy,49.1
14217,18,other,ba,0.0446998722860791,0.282312925170068,no,0.0,good,mixed,medium,easy,52.8
12479,20,other,b.com,0.9885057471264368,0.1156462585034012,yes,0.1206896551724138,good,mixed,medium,easy,92.8
516,17,female,ba,0.6615581098339719,0.1921768707482992,yes,0.7758620689655172,average,coaching,medium,moderate,78.5
479,22,other,b.tech,0.789272030651341,0.9591836734693876,yes,0.810344827586207,average,mixed,high,moderate,84.5
13641,19,female,diploma,0.2464878671775223,0.9421768707482991,yes,0.2931034482758621,good,coaching,medium,moderate,96.9
4477,24,other,b.tech,0.8020434227330779,0.6513605442176871,no,0.0689655172413793,good,group study,high,moderate,85.2
9972,19,other,ba,0.9616858237547892,0.1802721088435374,yes,0.5172413793103449,poor,self-study,medium,easy,78.5
10840,19,male,bba,0.6424010217113666,0.6207482993197277,yes,0.7586206896551725,average,group study,low,moderate,58.3
18143,17,other,bca,0.528735632183908,0.1173469387755101,yes,0.810344827586207,average,online videos,low,moderate,46.6
19717,19,other,b.com,0.1149425287356321,0.9659863945578232,yes,0.1724137931034483,good,group study,medium,moderate,63.7
6900,23,male,bba,0.9310344827586208,0.7789115646258502,yes,0.5862068965517241,average,online videos,low,moderate,89.4
17756,22,male,ba,0.2005108556832694,0.9200680272108844,yes,0.9655172413793102,poor,self-study,high,moderate,80.8
1034,19,male,b.sc,0.9808429118773946,0.964285714285714,yes,0.0517241379310345,poor,online videos,low,moderate,93.4
15246,17,other,bba,0.8339719029374202,0.3333333333333332,yes,0.1896551724137931,good,mixed,medium,moderate,82.0
2599,24,male,b.com,0.210727969348659,0.9438775510204078,yes,0.2931034482758621,good,online videos,high,hard,46.6
1515,18,other,b.sc,0.3358876117496807,0.5493197278911564,yes,0.2758620689655173,good,self-study,high,moderate,60.4
6192,17,female,bca,0.582375478927203,0.0408163265306121,yes,0.3275862068965517,good,self-study,medium,easy,50.5
17078,17,female,b.com,0.5044699872286079,0.768707482993197,yes,0.2758620689655173,poor,group study,low,hard,66.7
7238,19,male,bba,0.0127713920817369,0.2925170068027209,yes,0.3448275862068964,poor,group study,high,easy,34.8
