age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.7142857142857144,0,0,0.89272030651341,0.33673469387755084,1,0.5689655172413793,0,3,2,0,56.7
0.0,0,0,0.7164750957854407,0.8146258503401358,1,0.6724137931034483,1,2,2,0,98.2
0.5714285714285716,2,1,0.052362707535121324,0.028911564625850206,1,0.2586206896551724,1,4,1,2,51.2
1.0,0,5,0.24010217113665389,0.9200680272108843,1,0.39655172413793116,1,3,2,1,62.5
0.7142857142857144,2,2,0.7931034482758621,0.639455782312925,1,0.9655172413793102,2,1,2,2,79.3
0.2857142857142856,0,3,0.010217113665389528,0.91156462585034,1,0.12068965517241381,1,0,0,2,77.0
0.5714285714285716,1,0,0.5185185185185185,0.5646258503401358,1,0.0,2,2,1,0,51.8
0.2857142857142856,1,4,0.6130268199233716,0.6343537414965985,1,0.4655172413793104,0,3,2,0,42.7
0.4285714285714284,2,0,0.8275862068965516,0.9387755102040813,0,0.9827586206896554,2,0,0,2,99.4
0.1428571428571428,0,3,0.8135376756066411,0.29761904761904756,1,0.879310344827586,0,3,0,2,68.9
0.5714285714285716,1,5,0.06513409961685823,0.34183673469387754,1,0.2586206896551724,0,3,1,2,28.9
0.1428571428571428,1,1,0.6845466155810984,0.8588435374149657,0,0.13793103448275879,2,0,2,2,66.1
0.4285714285714284,1,3,0.7969348659003832,0.9744897959183674,1,0.44827586206896564,1,1,2,2,100.0
1.0,2,3,0.0970625798212005,0.671768707482993,1,1.0,1,0,0,1,71.9
0.8571428571428572,1,5,0.48531289910600256,0.4285714285714284,1,0.7586206896551725,2,3,0,0,55.3
0.4285714285714284,1,3,0.6526181353767561,0.1037414965986394,1,0.8275862068965517,0,4,0,0,70.9
1.0,0,5,0.33971902937420184,0.6088435374149659,0,0.3275862068965517,1,2,2,2,61.6
0.0,0,5,0.367816091954023,0.8316326530612244,1,0.2931034482758621,1,3,2,2,79.4
1.0,1,5,0.09450830140485311,0.1020408163265305,1,0.0,2,0,0,1,41.5
0.2857142857142856,1,4,0.7803320561941252,0.2857142857142856,1,0.5344827586206896,0,1,1,0,80.6
0.8571428571428572,2,6,0.23243933588761176,0.09353741496598633,1,0.48275862068965536,0,3,1,2,29.1
1.0,1,2,0.43422733077905495,0.33503401360544194,1,0.2068965517241379,0,0,2,0,62.1
0.5714285714285716,2,3,0.5172413793103448,0.5782312925170066,1,0.10344827586206906,1,4,0,0,77.7
0.5714285714285716,0,5,0.07918263090676883,0.12244897959183665,1,0.6551724137931035,1,0,1,1,46.1
0.7142857142857144,1,2,0.4303959131545339,0.4727891156462585,1,0.48275862068965536,1,1,2,2,39.5
0.1428571428571428,1,5,0.14559386973180077,0.00340136054421758,1,0.689655172413793,2,3,1,2,23.3
0.1428571428571428,2,2,0.22733077905491703,0.8299319727891157,1,0.1724137931034483,1,3,2,1,46.3
0.2857142857142856,0,5,0.3537675606641124,0.6785714285714284,1,0.051724137931034586,1,1,1,0,67.3
0.4285714285714284,2,1,0.4904214559386973,0.6513605442176871,1,0.15517241379310354,2,4,2,0,60.7
0.7142857142857144,2,4,0.43295019157088127,0.8554421768707483,1,0.7068965517241378,2,0,2,1,80.0
0.2857142857142856,1,5,0.06257982120051084,0.13095238095238082,1,0.0,1,0,0,0,37.0
0.5714285714285716,1,5,0.34738186462324394,0.9778911564625847,1,0.6551724137931035,0,3,0,2,59.3
0.0,2,4,0.029374201787994894,0.03741496598639449,1,0.4137931034482759,1,3,1,2,19.599
0.0,1,6,0.24648786717752236,0.44387755102040805,1,0.9137931034482759,1,4,1,1,47.4
1.0,2,2,0.07662835249042146,0.0,1,0.5517241379310344,0,2,1,2,29.2
0.8571428571428572,1,1,0.16091954022988508,0.9285714285714284,1,0.7758620689655172,2,1,2,2,61.0
0.8571428571428572,2,2,0.5031928480204342,0.47619047619047605,1,0.5689655172413793,0,3,1,1,53.5
0.2857142857142856,2,5,0.9374201787994891,0.26870748299319713,1,0.6034482758620688,0,4,2,2,66.1
0.5714285714285716,0,6,0.18901660280970628,0.44217687074829914,0,0.22413793103448287,0,2,2,2,55.4
0.7142857142857144,2,6,0.7369093231162196,0.9608843537414964,0,0.36206896551724144,0,2,0,2,77.7
0.2857142857142856,2,3,0.034482758620689655,0.22448979591836715,1,0.8275862068965517,1,2,0,2,60.0
0.7142857142857144,2,2,0.33333333333333337,0.34183673469387754,0,1.0,2,0,1,2,79.6
0.7142857142857144,2,1,0.3997445721583653,0.0,1,0.39655172413793116,0,0,2,2,48.3
0.4285714285714284,0,4,0.10089399744572158,0.2142857142857142,1,0.5172413793103449,2,2,1,1,19.599
0.4285714285714284,1,6,0.6398467432950191,0.8928571428571426,1,0.24137931034482762,1,3,0,1,83.4
0.2857142857142856,2,6,0.1392081736909323,0.47959183673469363,1,0.18965517241379315,1,4,0,2,52.0
0.8571428571428572,1,5,0.8084291187739464,0.09013605442176864,1,0.5689655172413793,1,1,1,0,68.2
1.0,0,6,0.5938697318007663,0.8384353741496597,0,0.051724137931034586,1,4,0,2,84.7
1.0,0,3,0.7471264367816092,0.8537414965986392,0,0.7413793103448277,2,4,0,2,78.6
0.8571428571428572,0,1,0.157088122605364,0.9880952380952379,1,0.08620689655172409,1,0,0,2,58.2
0.2857142857142856,0,3,0.314176245210728,0.05272108843537415,1,0.051724137931034586,0,1,1,1,26.0
0.8571428571428572,0,2,0.7100893997445721,0.43877551020408156,1,0.18965517241379315,1,1,2,2,67.5
0.1428571428571428,1,4,0.4533844189016603,0.8928571428571426,1,0.9137931034482759,1,3,1,2,67.9
1.0,2,0,0.636015325670498,0.11054421768707479,1,0.10344827586206906,0,4,2,0,49.1
0.2857142857142856,1,0,0.4125159642401022,0.3588435374149659,1,0.6034482758620688,1,0,2,1,67.2
0.4285714285714284,0,2,0.6768837803320562,0.9132653061224487,1,0.44827586206896564,1,0,0,2,82.9
0.0,2,6,0.6449553001277138,0.08333333333333326,1,0.6206896551724138,2,0,1,1,77.1
0.0,0,0,0.2962962962962963,0.7295918367346936,1,0.39655172413793116,1,3,2,0,54.7
0.4285714285714284,2,5,0.8901660280970626,0.9591836734693875,1,0.4655172413793104,1,1,2,2,83.2
0.5714285714285716,0,3,0.7381864623243933,0.6037414965986392,1,1.0,0,2,0,2,88.4
0.0,1,4,0.06002554278416348,0.8860544217687074,0,0.2931034482758621,1,1,2,2,46.0
0.8571428571428572,2,3,0.028097062579821197,0.8061224489795917,1,0.1724137931034483,1,4,1,2,37.7
0.0,1,4,0.7215836526181354,0.8129251700680271,1,0.017241379310344973,1,4,0,2,83.0
1.0,2,1,0.636015325670498,0.6326530612244896,1,0.6379310344827586,2,4,0,1,69.7
0.2857142857142856,1,6,0.9348659003831418,0.061224489795918324,1,0.12068965517241381,0,1,2,0,56.6
0.4285714285714284,2,0,0.6794380587484036,0.3979591836734693,1,0.879310344827586,1,4,2,2,80.2
0.1428571428571428,1,2,0.20306513409961685,0.8401360544217686,0,0.6206896551724138,1,0,0,2,70.8
0.8571428571428572,2,6,0.03320561941251597,0.19727891156462585,1,0.810344827586207,0,2,0,2,37.0
0.7142857142857144,0,2,0.5338441890166028,0.29591836734693866,1,0.724137931034483,2,4,2,0,68.5
0.0,1,3,0.4968071519795659,0.5136054421768705,1,0.7586206896551725,2,3,2,2,62.6
0.0,1,5,0.9476372924648787,0.4217687074829932,1,1.0,2,3,1,0,64.2
0.5714285714285716,1,0,0.7139208173690932,0.8231292517006801,1,0.6034482758620688,2,2,1,2,66.8
0.8571428571428572,2,1,0.909323116219668,0.9829931972789114,1,0.31034482758620696,2,0,1,2,82.3
0.0,0,1,0.7624521072796935,0.09863945578231281,1,0.6034482758620688,1,0,1,2,84.1
0.1428571428571428,1,4,0.6641123882503193,0.008503401360544172,0,0.5344827586206896,0,1,2,2,52.0
0.5714285714285716,1,4,0.565772669220945,0.7806122448979591,1,0.18965517241379315,0,4,1,2,55.2
0.0,1,3,0.582375478927203,0.0663265306122448,1,0.2931034482758621,0,3,1,2,38.4
0.2857142857142856,1,3,0.5083014048531289,0.23469387755102034,1,0.6551724137931035,1,0,1,2,73.8
0.0,2,0,0.846743295019157,0.346938775510204,1,0.4655172413793104,2,4,0,0,68.3
0.4285714285714284,0,6,0.22988505747126436,0.29421768707482976,0,0.31034482758620696,2,0,2,2,35.1
0.7142857142857144,0,1,0.9246487867177523,0.6513605442176871,1,0.5862068965517241,2,4,0,0,62.0
0.4285714285714284,1,5,0.561941251596424,0.27210884353741494,1,0.27586206896551735,0,1,0,1,58.1
0.2857142857142856,0,5,0.4367816091954023,0.6088435374149659,1,1.0,2,3,1,2,46.5
0.4285714285714284,0,2,0.20561941251596424,0.6989795918367345,1,0.7758620689655172,1,3,0,2,58.0
0.5714285714285716,1,1,0.2720306513409962,0.011904761904761751,1,0.13793103448275879,1,3,0,1,56.4
0.1428571428571428,0,3,0.5862068965517241,0.36394557823129237,0,0.34482758620689646,1,2,2,1,83.8
0.0,0,1,0.1443167305236271,0.04251700680272108,1,0.2586206896551724,0,4,0,1,25.2
0.1428571428571428,2,5,0.0,0.7704081632653061,0,0.24137931034482762,0,1,1,1,26.6
1.0,0,3,0.2541507024265645,0.04931972789115635,1,0.22413793103448287,0,0,2,1,45.9
0.7142857142857144,1,5,0.3001277139208174,0.8690476190476188,1,0.08620689655172409,0,3,1,2,56.8
0.1428571428571428,2,2,0.9514687100893997,0.8554421768707483,1,0.3275862068965517,2,4,0,1,93.3
0.2857142857142856,0,2,0.5836526181353767,0.5170068027210883,1,0.034482758620689724,2,3,1,2,67.5
0.4285714285714284,0,4,0.40485312899106,0.9523809523809521,1,0.7758620689655172,2,0,1,0,68.5
0.1428571428571428,2,5,0.9936143039591315,0.36394557823129237,1,0.1724137931034483,2,2,1,2,71.1
0.8571428571428572,2,6,0.3652618135376756,0.29931972789115646,1,0.08620689655172409,2,4,2,0,34.9
1.0,1,5,0.9693486590038314,0.1054421768707482,1,0.7586206896551725,2,4,1,2,57.4
0.1428571428571428,0,5,0.9514687100893997,0.7329931972789114,1,0.7586206896551725,2,2,2,2,91.5
0.0,1,2,0.6947637292464878,0.4234693877551019,1,0.4137931034482759,1,4,0,2,95.8
0.2857142857142856,2,4,0.5261813537675607,0.9880952380952379,1,0.879310344827586,0,0,2,1,84.2
0.5714285714285716,1,4,0.8288633461047255,0.8775510204081631,1,0.4137931034482759,2,3,2,0,97.6
0.8571428571428572,2,0,0.3205619412515964,0.5136054421768705,1,0.5172413793103449,2,4,1,2,54.6
0.2857142857142856,1,6,0.3652618135376756,0.4506802721088434,1,0.810344827586207,0,0,0,2,46.5
0.2857142857142856,0,6,0.20178799489144317,0.22959183673469385,1,0.12068965517241381,1,2,0,0,56.8
0.1428571428571428,1,5,0.25031928480204346,0.14625850340136048,1,0.034482758620689724,2,3,2,0,19.599
0.0,2,6,0.1289910600255428,0.23639455782312913,1,0.6206896551724138,0,2,0,2,53.5
0.0,0,3,0.859514687100894,0.5510204081632653,1,0.36206896551724144,0,1,2,2,72.4
0.4285714285714284,0,5,0.0,0.1343537414965985,1,0.22413793103448287,1,3,2,2,31.9
0.5714285714285716,0,2,0.4240102171136654,0.8911564625850339,1,0.8275862068965517,1,3,0,2,68.3
0.0,1,1,0.36143039591315457,0.9778911564625847,1,0.6034482758620688,2,4,1,2,60.0
0.1428571428571428,0,4,0.3856960408684547,0.26190476190476186,1,0.8965517241379312,1,1,0,2,85.1
1.0,2,2,0.8518518518518519,0.6479591836734693,0,0.44827586206896564,2,2,1,0,98.9
1.0,0,5,0.8288633461047255,0.40816326530612224,1,0.5862068965517241,0,3,2,2,66.0
0.7142857142857144,1,1,0.6679438058748403,0.5238095238095237,1,0.879310344827586,0,0,2,2,79.9
0.5714285714285716,2,0,0.6934865900383141,0.7755102040816326,1,0.43103448275862066,2,2,2,2,83.5
0.5714285714285716,0,1,0.8109833971902937,0.6105442176870748,0,0.7413793103448277,1,2,2,2,89.7
0.2857142857142856,1,3,0.3831417624521073,0.6683673469387754,1,0.24137931034482762,2,2,0,0,53.8
0.1428571428571428,1,2,0.44955300127713926,0.1377551020408163,1,0.0,1,1,1,1,57.6
0.4285714285714284,1,5,0.24010217113665389,0.23469387755102034,1,0.6206896551724138,0,4,1,0,34.3
0.7142857142857144,1,6,0.23243933588761176,0.8724489795918366,1,0.31034482758620696,2,4,1,0,47.4
0.7142857142857144,2,5,0.9450830140485313,0.9795918367346939,1,0.2068965517241379,1,0,1,0,100.0
0.7142857142857144,1,1,0.7675606641123882,0.5561224489795917,1,0.9827586206896554,0,1,2,2,81.4
0.5714285714285716,1,0,0.45210727969348663,0.20238095238095233,1,0.22413793103448287,0,0,2,2,50.7
0.0,1,1,0.029374201787994894,0.5119047619047619,1,0.9310344827586207,0,2,0,1,50.0
0.7142857142857144,1,4,0.7484035759897829,0.47448979591836715,1,0.6379310344827586,0,1,0,1,84.1
1.0,1,6,0.9591315453384418,0.6666666666666665,1,0.12068965517241381,2,4,1,1,69.1
0.7142857142857144,0,6,0.9361430395913155,0.324829931972789,1,0.8965517241379312,2,4,0,0,81.5
0.5714285714285716,1,6,0.7190293742017879,0.8877551020408161,1,0.08620689655172409,2,0,2,0,85.0
0.1428571428571428,2,4,0.6513409961685823,0.9880952380952379,0,0.6551724137931035,0,0,1,0,92.4
0.8571428571428572,0,1,0.1136653895274585,0.9200680272108843,1,0.34482758620689646,0,3,2,2,48.3
0.4285714285714284,1,0,0.07790549169859515,0.9982993197278909,1,0.18965517241379315,2,2,0,0,43.2
0.2857142857142856,0,0,0.260536398467433,0.13095238095238082,1,0.43103448275862066,0,1,0,2,49.5
0.4285714285714284,1,2,0.565772669220945,0.2465986394557822,1,0.15517241379310354,1,2,2,0,60.9
0.0,2,5,0.9233716475095785,0.7704081632653061,1,0.9310344827586207,2,0,1,2,78.2
1.0,0,4,0.879948914431673,0.4659863945578231,0,0.6206896551724138,0,4,2,2,62.7
0.7142857142857144,2,6,0.3026819923371648,0.9693877551020404,1,0.5344827586206896,0,2,2,1,68.5
0.2857142857142856,0,5,0.36398467432950193,0.1411564625850339,1,0.7068965517241378,0,3,0,0,38.3
0.8571428571428572,1,4,0.30651340996168586,0.30442176870748294,0,0.9137931034482759,2,1,1,2,56.4
0.0,1,2,0.5312899106002554,0.649659863945578,1,0.689655172413793,1,0,1,1,70.5
0.4285714285714284,0,3,0.8160919540229885,0.40816326530612224,1,0.9655172413793102,0,0,0,1,73.5
0.7142857142857144,2,3,0.789272030651341,0.3588435374149659,1,0.27586206896551735,2,0,2,1,88.4
0.0,0,4,0.8952745849297573,0.5527210884353739,1,0.9655172413793102,1,2,1,0,87.1
0.7142857142857144,2,3,0.5223499361430396,0.8112244897959182,1,0.689655172413793,2,0,0,1,78.9
0.8571428571428572,0,5,0.6628352490421455,0.4319727891156462,0,0.3275862068965517,2,0,0,1,63.2
0.5714285714285716,1,2,0.9642401021711366,0.025510204081632626,1,0.6206896551724138,2,0,1,1,84.7
0.1428571428571428,0,2,0.6794380587484036,0.7874149659863945,1,0.689655172413793,1,0,1,2,83.8
0.7142857142857144,1,6,0.16091954022988508,0.726190476190476,1,0.39655172413793116,1,1,0,0,37.6
0.2857142857142856,2,3,0.3231162196679438,0.5051020408163263,1,0.5517241379310344,2,1,2,2,45.4
0.7142857142857144,1,5,0.06768837803320563,0.6054421768707483,1,0.10344827586206906,1,4,2,2,48.6
0.7142857142857144,0,6,0.10217113665389527,0.36564625850340127,0,0.24137931034482762,1,3,1,2,29.4
0.0,0,2,0.49169859514687103,0.09693877551020391,1,0.0,1,3,0,0,41.2
0.0,0,4,0.7445721583652618,0.8027210884353739,1,0.18965517241379315,1,2,2,0,81.3
0.0,0,1,0.1826309067688378,0.3911564625850339,1,0.9655172413793102,0,0,1,2,71.5
0.0,2,1,0.3167305236270754,0.9948979591836733,1,0.2931034482758621,0,1,1,0,70.8
0.2857142857142856,2,1,0.33333333333333337,0.986394557823129,1,0.5517241379310344,2,3,1,0,66.4
0.0,1,5,0.8480204342273308,0.3163265306122449,1,0.6034482758620688,1,1,2,0,89.8
1.0,2,2,0.17752234993614305,0.18877551020408156,0,0.724137931034483,0,1,0,0,43.7
1.0,2,4,0.024265644955300134,0.7653061224489794,1,0.44827586206896564,1,1,1,2,39.2
0.1428571428571428,2,0,0.6270753512132823,0.7704081632653061,1,0.12068965517241381,0,4,2,2,69.9
0.2857142857142856,2,1,0.5274584929757343,0.022108843537414824,0,0.6206896551724138,2,1,1,0,52.6
0.7142857142857144,2,1,0.0,0.5374149659863945,0,0.6551724137931035,0,2,0,1,33.9
0.7142857142857144,1,0,0.7713920817369093,0.2789115646258502,1,0.4137931034482759,2,4,2,0,59.3
0.5714285714285716,2,0,0.42273307790549175,0.04081632653061218,1,1.0,2,2,2,1,64.2
1.0,2,0,0.5491698595146871,0.4285714285714284,1,0.36206896551724144,2,1,1,0,58.8
0.7142857142857144,1,3,0.6756066411238825,0.12585034013605434,0,0.017241379310344973,1,0,0,2,84.2
0.7142857142857144,2,6,0.042145593869731796,0.2789115646258502,1,0.13793103448275879,2,2,1,2,19.599
0.5714285714285716,2,3,0.16602809706257982,0.5680272108843536,1,0.9655172413793102,0,4,2,1,51.4
0.5714285714285716,0,1,0.46360153256704983,0.2431972789115645,1,0.7586206896551725,2,2,0,0,59.4
0.2857142857142856,2,4,0.16602809706257982,0.36054421768707456,1,0.8448275862068965,2,2,2,2,31.4
0.5714285714285716,1,5,0.10855683269476374,0.7125850340136053,1,0.9827586206896554,1,3,2,1,59.2
1.0,2,4,0.32183908045977017,0.8129251700680271,0,0.7068965517241378,0,0,0,0,85.2
0.4285714285714284,2,3,0.4252873563218391,0.4591836734693875,1,0.15517241379310354,0,0,2,0,58.8
0.1428571428571428,1,4,0.8582375478927202,0.5918367346938775,0,0.8620689655172412,0,3,1,1,82.9
0.5714285714285716,0,6,0.5977011494252873,0.3265306122448979,1,0.18965517241379315,2,2,2,2,53.0
0.8571428571428572,0,2,0.9399744572158366,0.8928571428571426,1,0.689655172413793,1,4,2,1,97.9
1.0,1,6,0.4572158365261814,0.07312925170068019,1,0.017241379310344973,1,1,2,2,31.6
0.5714285714285716,2,6,0.4725415070242656,0.08843537414965974,1,0.3275862068965517,2,1,2,2,36.6
0.8571428571428572,0,6,0.30779054916985954,0.028911564625850206,1,0.5172413793103449,1,1,1,2,35.9
0.2857142857142856,1,3,0.07279693486590039,0.09353741496598633,1,0.7068965517241378,1,0,0,2,49.0
0.4285714285714284,0,5,0.16602809706257982,0.6309523809523809,0,0.8620689655172412,2,2,0,2,42.9
0.4285714285714284,1,2,0.058748403575989795,1.0,1,0.051724137931034586,2,0,2,0,57.1
0.2857142857142856,1,0,0.7088122605363985,0.6037414965986392,0,0.8275862068965517,0,4,2,2,86.2
0.7142857142857144,2,6,0.34610472541507026,0.2499999999999999,1,0.7586206896551725,1,1,0,0,64.7
1.0,2,1,0.021711366538952746,0.8248299319727888,1,0.8275862068965517,2,3,2,2,45.6
0.2857142857142856,1,5,0.7586206896551724,0.3520408163265305,1,0.5344827586206896,0,2,0,2,78.9
0.1428571428571428,1,0,0.25031928480204346,0.5952380952380949,0,0.5862068965517241,0,4,2,0,62.0
0.8571428571428572,2,4,0.9029374201787995,0.43877551020408156,1,0.10344827586206906,2,0,1,2,62.2
0.8571428571428572,0,4,0.8301404853128991,0.5119047619047619,1,0.8275862068965517,0,0,1,0,61.7
1.0,1,6,0.3001277139208174,0.09693877551020391,1,0.13793103448275879,2,0,1,1,26.4
0.2857142857142856,2,0,0.23116219667943805,0.9387755102040813,0,0.6034482758620688,0,3,0,2,55.2
0.7142857142857144,1,5,1.0000000000000002,0.30102040816326514,1,0.27586206896551735,2,4,2,0,73.1
0.7142857142857144,1,3,0.8275862068965516,0.6037414965986392,1,0.10344827586206906,1,0,2,2,95.9
0.8571428571428572,0,0,0.9361430395913155,0.0,1,0.22413793103448287,0,0,0,2,78.7
0.8571428571428572,2,2,0.007662835249042148,0.4591836734693875,1,0.0,0,4,0,0,26.6
1.0,0,2,0.6015325670498084,0.7721088435374148,1,0.24137931034482762,0,0,2,2,76.0
0.4285714285714284,0,5,0.26181353767560667,0.6139455782312924,1,0.43103448275862066,0,0,0,2,72.9
0.0,1,2,0.37292464878671777,0.314625850340136,0,0.5862068965517241,0,4,0,2,51.9
0.1428571428571428,0,2,0.08301404853128991,0.6530612244897958,1,0.13793103448275879,2,0,1,2,35.0
1.0,2,1,0.7547892720306514,0.8010204081632653,1,0.27586206896551735,0,1,0,2,91.3
0.8571428571428572,0,0,0.5274584929757343,0.15136054421768697,1,0.6724137931034483,2,0,2,2,79.2
0.0,1,1,0.7994891443167305,0.05782312925170063,1,0.18965517241379315,1,1,0,2,74.7
0.2857142857142856,2,4,0.10855683269476374,0.4608843537414966,1,0.31034482758620696,2,1,1,0,23.0
0.1428571428571428,1,5,1.0000000000000002,0.435374149659864,0,0.5689655172413793,2,3,0,1,74.0
0.2857142857142856,2,3,0.34610472541507026,0.03741496598639449,1,0.48275862068965536,2,1,1,1,51.4
0.7142857142857144,2,4,0.9616858237547893,0.6836734693877549,1,0.3793103448275862,1,4,2,1,95.8
0.5714285714285716,1,6,0.6807151979565773,0.5833333333333333,1,0.6724137931034483,0,0,2,1,84.9
0.4285714285714284,1,6,0.10089399744572158,0.3095238095238094,1,0.27586206896551735,0,1,1,0,37.4
0.4285714285714284,0,4,0.789272030651341,0.27210884353741494,1,0.3793103448275862,0,4,0,0,66.8
0.7142857142857144,2,2,0.5632183908045977,0.2840136054421767,0,0.5517241379310344,2,4,2,1,61.1
0.7142857142857144,0,5,0.1826309067688378,0.1054421768707482,1,0.4137931034482759,0,0,1,1,52.0
0.0,1,5,0.18135376756066413,0.9370748299319727,1,0.3275862068965517,2,2,2,2,53.3
0.1428571428571428,2,0,0.9642401021711366,0.05102040816326525,1,0.9655172413793102,0,1,1,2,69.4
0.2857142857142856,1,1,1.0000000000000002,0.0340136054421768,0,0.2586206896551724,2,2,0,2,73.3
0.4285714285714284,2,2,0.578544061302682,0.7874149659863945,1,0.3275862068965517,0,2,0,0,75.6
1.0,2,1,0.18135376756066413,0.4591836734693875,1,0.08620689655172409,0,2,1,1,50.7
1.0,0,5,0.3371647509578545,0.8180272108843536,1,1.0,2,3,0,1,71.5
0.7142857142857144,1,6,0.20689655172413793,0.5102040816326527,1,0.8275862068965517,1,2,2,1,61.0
0.0,2,1,0.6104725415070242,0.9064625850340136,1,0.18965517241379315,1,0,2,2,88.6
0.0,2,0,0.3984674329501916,0.3452380952380951,1,0.18965517241379315,2,0,1,0,49.9
0.4285714285714284,0,5,0.37547892720306514,0.5867346938775508,1,0.3793103448275862,0,3,2,1,29.3
0.5714285714285716,1,2,0.8084291187739464,0.2142857142857142,0,0.43103448275862066,2,0,0,0,69.4
0.7142857142857144,1,6,0.9744572158365261,0.44727891156462585,0,0.39655172413793116,0,4,0,2,81.5
0.1428571428571428,1,2,0.19157088122605367,0.12585034013605434,1,0.4137931034482759,0,3,1,0,34.1
1.0,0,1,0.41379310344827586,0.4982993197278911,1,0.3275862068965517,0,1,0,2,40.4
0.4285714285714284,0,2,0.5376756066411239,0.4591836734693875,1,0.18965517241379315,2,0,1,2,69.8
0.5714285714285716,0,5,0.24137931034482762,0.017006802721088343,1,0.2586206896551724,0,1,1,0,22.4
0.0,0,0,0.401021711366539,0.08163265306122436,1,0.2931034482758621,2,2,1,0,45.7
0.8571428571428572,0,3,0.04725415070242657,0.5646258503401358,1,0.5517241379310344,2,0,2,0,41.2
0.5714285714285716,1,3,0.031928480204342274,0.7210884353741496,1,0.06896551724137934,1,1,2,2,49.0
0.1428571428571428,0,0,0.7931034482758621,0.6649659863945576,1,0.1724137931034483,0,2,2,0,62.9
