age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.4285714285714284,2,5,0.4674329501915709,0.5816326530612244,1,0.7586206896551725,0,0,2,2,74.8
1.0,1,5,0.2618135376756066,0.542517006802721,1,0.6379310344827586,0,4,1,0,37.3
0.0,2,0,1.0000000000000002,0.6105442176870748,1,0.8965517241379312,2,4,1,2,79.0
0.2857142857142856,1,4,0.7151979565772668,0.7363945578231292,1,0.9482758620689654,2,3,0,2,78.3
0.5714285714285716,0,1,0.5083014048531289,0.4778911564625849,1,0.3448275862068964,0,2,2,0,65.7
0.5714285714285716,1,0,0.9770114942528736,0.7295918367346936,1,0.4137931034482759,2,3,0,0,69.7
0.7142857142857144,0,4,0.5261813537675607,0.518707482993197,1,0.2068965517241379,0,4,0,0,68.7
0.8571428571428572,1,1,0.3231162196679438,0.1870748299319727,1,0.7586206896551725,1,1,2,0,34.6
0.5714285714285716,2,0,0.6053639846743295,0.5782312925170066,0,0.3965517241379311,2,1,0,0,62.8
0.4285714285714284,2,1,0.1060025542784163,0.324829931972789,1,0.3275862068965517,2,3,2,1,19.599
0.7142857142857144,0,1,0.1634738186462324,0.9030612244897958,1,0.1724137931034483,0,4,2,2,41.3
0.8571428571428572,0,2,0.6768837803320562,0.4200680272108841,1,0.6379310344827586,0,4,2,2,76.7
1.0,2,0,0.9016602809706258,0.8741496598639453,1,0.1896551724137931,1,0,2,1,100.0
0.0,1,2,0.7982120051085568,0.2210884353741495,1,0.9482758620689654,0,3,2,2,77.3
0.0,2,3,0.4482758620689655,0.4234693877551019,1,0.103448275862069,0,2,0,2,46.9
0.4285714285714284,0,5,0.074074074074074,0.0935374149659863,1,0.7068965517241378,0,2,1,0,46.0
0.0,1,5,0.5044699872286079,0.4098639455782311,1,0.0689655172413793,0,4,1,2,45.7
0.2857142857142856,0,4,0.1174968071519795,0.3979591836734693,1,0.8620689655172412,1,0,0,0,58.6
1.0,2,1,0.8952745849297573,0.7874149659863945,1,0.879310344827586,2,3,0,2,92.3
0.0,0,2,0.8416347381864623,0.6411564625850339,1,0.7758620689655172,1,0,1,2,89.8
0.5714285714285716,1,0,0.7484035759897829,0.4319727891156462,1,0.6724137931034483,1,3,1,0,72.2
0.0,0,4,0.5108556832694764,0.0918367346938774,1,0.2758620689655173,1,2,0,1,41.6
0.7142857142857144,2,3,0.5772669220945083,0.760204081632653,1,0.9655172413793102,0,4,2,0,73.1
0.2857142857142856,2,2,0.6717752234993614,0.7636054421768705,1,0.7586206896551725,1,3,0,0,88.7
0.5714285714285716,2,1,0.6641123882503193,0.6003401360544218,1,0.1896551724137931,1,3,2,0,72.6
0.2857142857142856,2,3,0.7126436781609196,0.4778911564625849,1,0.3103448275862069,1,0,0,0,98.8
0.4285714285714284,0,6,0.020434227330779,0.693877551020408,1,0.3103448275862069,0,3,2,0,51.7
0.1428571428571428,1,3,0.1749680715197956,0.8384353741496597,1,0.6379310344827586,2,2,1,2,43.2
0.8571428571428572,2,1,0.1698595146871009,0.7534013605442176,1,0.3448275862068964,0,4,2,2,21.0
0.4285714285714284,2,0,0.7879948914431673,0.8214285714285714,1,0.5344827586206896,2,3,2,1,78.0
1.0,0,3,0.7113665389527458,0.6258503401360545,0,0.6551724137931035,0,3,0,2,63.4
0.4285714285714284,2,1,0.0408684546615581,0.7636054421768705,1,0.6724137931034483,2,3,0,2,44.0
0.0,2,1,0.8531289910600255,0.0901360544217686,1,0.6034482758620688,2,3,1,0,51.8
0.2857142857142856,1,2,0.7650063856960408,0.139455782312925,1,1.0,1,1,2,2,81.0
1.0,0,5,0.0242656449553001,0.0374149659863944,1,0.689655172413793,0,3,2,0,35.2
1.0,1,3,0.301404853128991,0.8129251700680271,1,0.3620689655172414,0,1,2,2,72.3
0.0,0,4,0.5721583652618134,0.0510204081632652,0,0.0,2,0,1,2,49.6
1.0,1,0,0.9489144316730524,0.7908163265306121,0,0.9655172413793102,2,2,0,1,100.0
0.5714285714285716,1,3,0.7662835249042146,0.5680272108843536,1,0.9827586206896554,1,2,2,1,77.7
0.4285714285714284,0,3,0.9323116219667944,0.9183673469387752,1,0.3620689655172414,0,3,1,1,84.6
0.0,0,0,0.6794380587484036,0.4030612244897957,0,0.6206896551724138,1,1,1,2,65.4
0.5714285714285716,2,6,0.1826309067688378,0.4183673469387754,1,0.9827586206896554,2,0,2,0,49.7
0.7142857142857144,2,4,0.2822477650063857,0.4370748299319726,1,0.7413793103448277,2,0,0,2,47.6
0.8571428571428572,0,4,0.772669220945083,0.3418367346938775,1,0.2068965517241379,0,4,0,1,68.3
0.4285714285714284,2,1,0.3473818646232439,0.282312925170068,1,0.6206896551724138,2,3,1,2,38.1
0.7142857142857144,2,6,0.1800766283524904,0.5646258503401358,1,0.689655172413793,1,2,2,1,61.6
1.0,2,2,0.7471264367816092,0.685374149659864,1,0.2758620689655173,2,1,0,2,70.5
0.0,2,6,0.6743295019157088,0.0255102040816326,1,0.5689655172413793,0,2,2,2,75.5
0.7142857142857144,1,1,0.950191570881226,0.8537414965986392,1,0.086206896551724,0,1,1,1,85.2
0.4285714285714284,0,3,0.80970625798212,0.8656462585034013,1,0.689655172413793,2,3,2,2,87.8
1.0,1,1,0.3448275862068965,0.6275510204081631,1,0.1206896551724138,2,2,2,2,64.5
0.2857142857142856,2,1,0.7254150702426564,0.5034013605442176,0,0.879310344827586,1,4,0,2,79.9
1.0,2,5,0.2554278416347382,0.4489795918367345,1,0.689655172413793,0,3,0,2,65.5
0.4285714285714284,2,5,0.3001277139208174,0.2210884353741495,1,1.0,1,0,0,2,52.9
0.1428571428571428,2,4,0.6347381864623244,0.1377551020408163,1,0.1551724137931035,1,2,0,0,69.9
0.1428571428571428,0,0,0.231162196679438,1.0,1,1.0,0,4,0,2,60.4
0.8571428571428572,2,5,0.401021711366539,0.0663265306122448,1,0.3965517241379311,2,0,0,2,59.9
1.0,2,4,0.6309067688378033,0.4846938775510201,1,0.2241379310344828,0,2,0,2,62.1
0.1428571428571428,0,0,0.2720306513409962,0.8843537414965983,1,0.086206896551724,2,2,2,1,56.4
0.1428571428571428,0,4,0.231162196679438,0.0986394557823128,1,0.5000000000000001,0,0,2,2,41.2
0.8571428571428572,2,1,0.0498084291187739,0.4047619047619046,1,0.8620689655172412,0,1,2,1,29.9
0.5714285714285716,2,6,0.8901660280970626,0.5340136054421767,0,0.5689655172413793,2,0,2,2,90.4
1.0,2,4,0.4597701149425288,0.2772108843537414,1,0.6551724137931035,0,1,2,1,75.0
0.1428571428571428,2,1,0.9540229885057472,0.7653061224489794,1,0.1896551724137931,1,3,1,2,90.4
0.0,1,4,0.6334610472541506,0.3163265306122449,1,0.103448275862069,0,3,1,2,54.3
0.1428571428571428,2,1,0.1596424010217114,0.954081632653061,1,0.086206896551724,2,3,1,2,34.0
0.7142857142857144,2,1,0.9476372924648788,0.9302721088435372,1,0.8620689655172412,2,1,0,0,81.3
1.0,2,0,0.1085568326947637,0.0612244897959183,1,0.4137931034482759,0,0,2,0,64.7
0.2857142857142856,2,6,0.8786717752234994,0.2772108843537414,0,0.9655172413793102,0,1,2,1,86.8
0.8571428571428572,2,2,0.5070242656449553,0.4659863945578231,1,0.2068965517241379,2,1,1,0,44.2
0.2857142857142856,1,0,0.3256704980842912,0.4693877551020406,1,0.8965517241379312,1,4,1,2,49.2
0.7142857142857144,0,4,0.351213282247765,0.7789115646258502,1,0.8620689655172412,2,4,0,2,70.7
0.1428571428571428,2,3,0.3026819923371648,0.91156462585034,1,0.0172413793103449,0,4,2,0,65.6
0.0,0,3,0.2796934865900383,0.7482993197278909,1,0.5517241379310344,1,4,0,1,70.5
0.5714285714285716,2,2,0.7394636015325671,0.9744897959183674,1,0.9827586206896554,1,1,2,2,100.0
0.7142857142857144,0,4,0.2554278416347382,0.1581632653061223,1,0.3448275862068964,0,3,2,1,25.9
0.0,1,1,0.578544061302682,0.139455782312925,1,0.0517241379310345,0,4,1,0,39.2
0.5714285714285716,2,1,0.6794380587484036,0.9625850340136052,1,0.4482758620689656,1,3,0,0,87.5
0.8571428571428572,1,6,0.0,0.0,1,0.0517241379310345,1,2,1,0,42.4
0.8571428571428572,1,2,0.0332056194125159,0.704081632653061,1,0.5000000000000001,1,1,1,2,37.6
1.0,0,4,0.4802043422733077,0.5493197278911564,1,0.6206896551724138,0,1,0,0,57.2
0.5714285714285716,1,4,0.855683269476373,0.9982993197278908,0,0.913793103448276,2,0,2,1,100.0
0.5714285714285716,0,3,0.8607918263090677,0.4914965986394557,1,0.0517241379310345,2,4,0,2,75.5
0.4285714285714284,0,1,0.1047254150702426,0.8741496598639453,1,0.6206896551724138,2,3,2,1,48.7
0.8571428571428572,2,2,0.8837803320561941,0.7551020408163265,1,0.0689655172413793,2,2,1,2,93.3
0.0,2,3,0.7624521072796935,0.346938775510204,1,0.6034482758620688,0,2,0,2,75.9
0.0,1,4,0.4150702426564496,0.6666666666666665,1,0.7068965517241378,0,2,0,2,67.2
0.7142857142857144,0,0,0.3065134099616858,0.0901360544217686,1,0.5344827586206896,2,4,2,0,45.4
0.8571428571428572,2,5,0.5402298850574712,0.8061224489795917,1,0.879310344827586,1,2,0,0,84.8
0.7142857142857144,2,6,0.4904214559386973,0.0697278911564626,1,0.1724137931034483,0,2,0,2,54.0
0.7142857142857144,1,5,0.2579821200510856,0.4472789115646258,1,0.9655172413793102,1,0,2,2,57.8
0.4285714285714284,2,6,0.4278416347381865,0.0850340136054421,1,0.5000000000000001,0,2,0,2,67.5
0.5714285714285716,2,0,0.4074074074074074,0.2959183673469386,1,0.4137931034482759,2,3,1,2,41.5
0.0,1,0,0.2426564495530013,0.3418367346938775,1,0.9827586206896554,1,4,0,2,48.0
0.5714285714285716,2,4,0.5759897828863345,0.9982993197278908,0,0.2068965517241379,1,2,2,2,78.6
1.0,1,6,0.6819923371647509,0.3979591836734693,1,0.8620689655172412,0,4,1,2,62.3
0.8571428571428572,1,0,0.8007662835249042,0.6445578231292515,1,0.3103448275862069,0,3,0,0,77.4
0.1428571428571428,2,5,0.6079182630906769,0.0765306122448978,0,0.8620689655172412,1,0,1,2,78.9
0.4285714285714284,1,0,0.2937420178799489,0.6768707482993197,0,0.810344827586207,0,1,0,2,62.7
1.0,0,5,0.5440613026819923,0.1496598639455781,1,0.1551724137931035,2,3,0,1,45.3
0.7142857142857144,2,0,0.2247765006385696,0.9659863945578232,1,0.8275862068965517,1,4,0,2,65.3
0.0,0,3,0.2426564495530013,0.7619047619047619,1,0.4482758620689656,2,2,1,2,41.8
0.2857142857142856,1,2,0.979565772669221,0.5051020408163263,1,0.086206896551724,0,3,0,2,79.3
0.8571428571428572,1,2,0.636015325670498,0.1003401360544217,1,0.5862068965517241,0,4,1,1,52.9
0.8571428571428572,0,2,0.9565772669220944,0.976190476190476,1,0.6724137931034483,2,1,2,1,79.0
0.1428571428571428,1,4,0.8020434227330779,0.5935374149659862,1,0.5344827586206896,2,1,1,1,89.3
0.4285714285714284,1,3,0.5938697318007663,0.0799319727891155,0,0.3448275862068964,2,3,2,2,57.6
1.0,1,6,0.735632183908046,0.3724489795918366,1,0.5862068965517241,1,1,0,2,100.0
0.5714285714285716,0,1,0.0242656449553001,0.2346938775510203,1,0.7586206896551725,0,1,2,0,47.2
0.8571428571428572,2,6,0.1992337164750957,0.6224489795918366,1,0.913793103448276,2,1,2,2,49.7
0.1428571428571428,1,0,0.9144316730523628,0.0731292517006801,1,0.2241379310344828,0,2,1,0,68.0
0.5714285714285716,1,5,0.4980842911877395,0.4047619047619046,0,0.5000000000000001,2,3,0,1,57.4
0.4285714285714284,2,4,0.7062579821200511,0.302721088435374,0,0.689655172413793,1,3,2,0,64.6
0.8571428571428572,2,6,0.1277139208173691,0.9268707482993196,0,0.810344827586207,2,1,1,2,32.4
0.5714285714285716,2,6,0.1698595146871009,0.4421768707482991,1,0.9482758620689654,1,3,1,2,44.4
1.0,0,6,0.3128991060025543,0.2499999999999999,1,0.103448275862069,2,0,1,1,42.2
0.1428571428571428,0,1,0.6475095785440613,0.8690476190476188,1,0.1551724137931035,2,0,1,0,72.3
0.4285714285714284,1,2,0.8058748403575989,0.1122448979591836,0,0.793103448275862,0,3,0,1,72.8
1.0,0,2,0.3218390804597701,0.9710884353741496,1,0.2068965517241379,0,0,1,0,65.1
0.0,2,6,0.5989782886334609,0.9047619047619044,1,0.3275862068965517,2,0,2,2,61.8
1.0,0,0,0.6257982120051085,0.4098639455782311,1,0.1206896551724138,0,3,1,1,46.8
0.7142857142857144,2,3,0.6526181353767561,0.7755102040816326,1,0.879310344827586,1,4,0,2,87.4
0.0,2,6,0.3946360153256705,0.0136054421768706,1,0.6206896551724138,0,3,1,2,32.9
0.0,1,3,0.3971902937420179,0.9710884353741496,1,0.810344827586207,2,3,0,2,63.6
0.8571428571428572,1,4,0.7496807151979565,0.9472789115646256,1,0.5689655172413793,2,3,1,1,80.1
1.0,0,2,0.6002554278416348,0.6377551020408161,1,0.810344827586207,2,0,1,2,52.8
0.2857142857142856,2,0,0.4802043422733077,0.3758503401360544,1,0.0172413793103449,2,4,1,0,46.2
0.1428571428571428,1,0,0.51213282247765,0.3537414965986394,1,0.1551724137931035,2,4,0,0,58.9
0.4285714285714284,0,3,0.6692209450830141,0.3231292517006803,1,0.1896551724137931,1,2,2,1,61.2
0.5714285714285716,0,2,0.0102171136653895,0.3282312925170068,1,1.0,0,4,1,2,41.6
0.2857142857142856,1,1,1.0000000000000002,0.0340136054421768,0,0.2586206896551724,2,2,0,2,73.3
0.5714285714285716,1,2,0.4674329501915709,0.1581632653061223,1,1.0,0,2,1,2,60.6
1.0,2,5,0.2132822477650064,0.1768707482993196,1,0.5000000000000001,0,1,2,0,53.1
0.5714285714285716,2,6,0.8058748403575989,0.1649659863945577,1,0.9655172413793102,2,2,2,0,64.8
1.0,1,4,0.6845466155810984,0.3265306122448979,1,0.3448275862068964,0,2,1,1,91.8
0.0,2,3,0.7982120051085568,0.3622448979591834,1,0.2413793103448276,0,0,1,1,76.0
0.0,1,4,0.0868454661558109,0.3061224489795917,1,0.0344827586206897,2,4,0,1,19.599
0.1428571428571428,2,1,0.1839080459770115,0.5918367346938775,1,0.1896551724137931,1,0,0,2,61.1
0.1428571428571428,1,2,0.9757343550447,0.9081632653061222,0,0.6034482758620688,0,1,0,0,100.0
0.4285714285714284,0,0,0.9987228607918264,0.5578231292517006,1,0.6379310344827586,2,4,2,2,89.0
0.5714285714285716,0,2,0.7828863346104725,0.0119047619047617,1,0.4482758620689656,2,3,2,2,67.0
0.0,1,2,0.4674329501915709,0.0,1,0.086206896551724,1,1,0,2,54.6
0.5714285714285716,1,1,0.7279693486590039,0.6734693877551019,1,0.9827586206896554,2,0,1,2,100.0
0.8571428571428572,0,1,0.6232439335887612,0.4659863945578231,1,0.9827586206896554,1,4,2,0,61.4
0.5714285714285716,0,3,0.925925925925926,0.8163265306122447,1,0.2758620689655173,2,2,2,2,90.4
0.7142857142857144,0,4,0.4980842911877395,0.4149659863945576,1,0.1896551724137931,0,0,2,2,48.5
1.0,1,6,0.5210727969348659,0.4982993197278911,1,0.8965517241379312,2,2,1,1,74.6
0.4285714285714284,2,0,0.5721583652618134,0.5459183673469388,1,0.1724137931034483,1,1,0,0,66.2
0.5714285714285716,2,5,0.384418901660281,0.952380952380952,1,0.8448275862068965,0,0,1,2,68.2
0.5714285714285716,2,3,0.4035759897828864,0.6122448979591835,1,0.086206896551724,1,1,1,2,53.2
0.5714285714285716,0,1,0.6602809706257982,0.3010204081632651,0,1.0,2,1,1,0,68.6
0.0,0,2,0.5338441890166028,0.714285714285714,0,0.5862068965517241,2,3,2,2,56.7
0.1428571428571428,0,1,0.1123882503192847,0.3979591836734693,1,0.913793103448276,0,4,2,2,53.2
0.1428571428571428,2,4,0.6602809706257982,0.9166666666666664,1,0.4827586206896553,0,3,1,0,74.4
0.4285714285714284,0,5,0.1864623243933588,0.3911564625850339,1,0.5689655172413793,1,2,0,2,62.3
0.5714285714285716,1,2,0.1340996168582375,0.3418367346938775,0,0.4137931034482759,2,4,0,2,24.5
0.2857142857142856,2,0,0.4125159642401022,0.4608843537414966,1,0.0344827586206897,2,4,1,1,37.0
0.5714285714285716,1,5,0.0459770114942528,0.5051020408163263,1,0.0172413793103449,0,0,2,1,43.3
0.7142857142857144,1,4,0.9348659003831418,0.7193877551020407,0,0.4310344827586206,2,2,2,2,86.9
0.7142857142857144,0,6,0.0485312899106002,0.5408163265306123,1,0.3448275862068964,2,4,2,2,24.1
0.5714285714285716,0,6,0.966794380587484,0.9608843537414964,1,0.4310344827586206,2,3,0,2,100.0
0.2857142857142856,0,0,0.0766283524904214,0.2091836734693876,1,0.2241379310344828,2,0,0,0,41.0
0.0,2,5,0.524904214559387,0.4200680272108841,1,1.0,0,3,1,2,54.1
0.0,2,1,0.3409961685823755,0.6683673469387754,1,0.4655172413793104,1,0,1,0,55.0
0.4285714285714284,0,5,0.9131545338441892,0.0187074829931972,1,0.8448275862068965,0,4,1,1,58.1
0.8571428571428572,1,0,0.8480204342273308,0.6870748299319727,1,0.3620689655172414,2,1,0,0,72.4
0.2857142857142856,2,3,0.6526181353767561,0.532312925170068,1,0.4310344827586206,0,1,1,2,64.8
0.1428571428571428,1,0,0.1034482758620689,0.3180272108843536,1,0.9310344827586208,2,0,0,0,61.7
0.1428571428571428,0,2,0.1749680715197956,0.6870748299319727,1,0.3620689655172414,1,2,0,2,58.1
0.8571428571428572,1,3,0.160919540229885,0.671768707482993,1,0.9310344827586208,2,2,2,2,50.9
0.0,1,3,0.5351213282247764,0.6309523809523809,1,0.793103448275862,0,4,1,1,52.8
0.0,1,4,0.9208173690932312,0.0867346938775509,1,0.086206896551724,2,3,2,0,74.7
0.0,2,5,0.8863346104725415,0.7568027210884352,1,0.086206896551724,0,0,0,0,91.8
0.5714285714285716,1,2,0.1328224776500638,0.5459183673469388,1,0.2931034482758621,1,1,2,2,52.4
0.0,2,6,0.3959131545338442,0.964285714285714,1,0.8965517241379312,1,1,2,2,66.7
1.0,2,1,0.6666666666666666,0.9098639455782308,1,0.1379310344827587,2,3,1,2,54.8
0.2857142857142856,1,1,0.2962962962962963,0.6122448979591835,1,0.8620689655172412,0,0,2,2,70.1
0.2857142857142856,1,4,0.7305236270753511,0.9438775510204078,1,0.5862068965517241,0,0,2,2,100.0
0.1428571428571428,1,4,0.8224776500638569,0.4608843537414966,1,0.8275862068965517,1,1,2,2,82.5
1.0,0,5,0.8173690932311622,0.0,1,0.3448275862068964,1,1,1,1,54.8
0.7142857142857144,1,4,0.2183908045977011,0.4081632653061222,0,0.4137931034482759,0,2,1,2,46.2
0.4285714285714284,1,1,0.826309067688378,0.435374149659864,1,0.3793103448275862,1,1,2,1,90.8
0.2857142857142856,0,0,0.0727969348659003,0.8945578231292515,1,1.0,0,0,1,0,38.5
0.7142857142857144,1,0,0.9284802043422732,0.0561224489795917,1,0.793103448275862,0,3,2,1,79.6
0.5714285714285716,2,3,0.0791826309067688,0.2619047619047618,1,0.1896551724137931,1,2,2,2,37.3
0.7142857142857144,1,2,0.4022988505747126,0.8078231292517004,1,0.103448275862069,1,0,0,0,71.2
0.4285714285714284,1,1,0.51213282247765,0.9336734693877548,1,0.6551724137931035,1,2,1,0,81.5
0.1428571428571428,0,0,0.7713920817369093,0.4472789115646258,1,0.0689655172413793,2,2,1,0,75.6
0.2857142857142856,0,6,0.2720306513409962,0.193877551020408,1,0.7586206896551725,1,3,1,2,48.8
0.2857142857142856,1,6,0.2924648786717752,0.5204081632653061,1,0.5000000000000001,2,2,2,0,39.4
0.2857142857142856,0,3,0.6309067688378033,0.9302721088435372,1,0.5344827586206896,2,0,1,2,78.0
0.8571428571428572,1,0,0.6909323116219668,0.95578231292517,1,0.689655172413793,0,3,2,0,78.6
0.4285714285714284,0,5,0.8365261813537676,0.7568027210884352,0,0.689655172413793,1,0,1,0,68.7
0.2857142857142856,2,2,0.0893997445721583,0.5306122448979591,1,0.1724137931034483,1,0,1,0,53.2
0.8571428571428572,1,0,0.8684546615581098,0.9149659863945578,1,0.5517241379310344,2,0,0,2,100.0
0.7142857142857144,1,4,0.942528735632184,0.0697278911564626,0,0.9827586206896554,0,4,1,2,72.8
0.2857142857142856,1,4,0.9054916985951468,0.714285714285714,0,0.0689655172413793,0,3,0,0,85.3
0.8571428571428572,1,3,0.0255427841634738,0.846938775510204,1,0.0689655172413793,0,4,2,2,40.9
0.5714285714285716,1,1,0.3358876117496807,0.1598639455782312,1,0.8448275862068965,1,2,0,0,64.9
1.0,0,2,0.2962962962962963,0.726190476190476,1,0.913793103448276,2,1,0,2,80.4
0.4285714285714284,2,1,0.2886334610472541,0.4948979591836733,1,0.1206896551724138,1,1,0,2,55.4
0.2857142857142856,1,6,0.0178799489144316,0.5357142857142856,0,1.0,1,3,1,2,50.6
0.1428571428571428,2,6,0.1902937420178799,0.8826530612244896,0,0.3448275862068964,0,4,0,2,61.5
0.1428571428571428,2,4,0.0421455938697317,0.6581632653061222,1,0.6551724137931035,0,0,1,2,36.7
0.2857142857142856,2,2,1.0000000000000002,0.7636054421768705,1,1.0,2,3,2,2,93.9
0.0,2,2,0.0,0.1071428571428569,1,0.103448275862069,0,2,1,2,19.599
0.0,1,6,0.454661558109834,0.9353741496598638,0,0.913793103448276,2,0,0,0,63.6
0.4285714285714284,0,4,0.7522349936143039,0.2074829931972788,1,0.7758620689655172,0,1,1,2,52.1
0.4285714285714284,1,3,0.301404853128991,0.7227891156462583,1,0.7586206896551725,2,3,2,2,60.0
0.4285714285714284,2,6,0.7177522349936143,0.9931972789115644,1,0.6551724137931035,0,4,2,1,68.4
0.8571428571428572,1,3,0.8186462324393359,0.1003401360544217,0,0.8448275862068965,0,4,2,0,73.1
0.4285714285714284,1,1,0.5683269476372924,0.1972789115646258,1,0.879310344827586,2,4,1,1,58.3
0.7142857142857144,2,2,0.0255427841634738,0.727891156462585,0,0.8448275862068965,2,4,1,1,35.1
0.0,0,2,0.7573435504469986,0.16156462585034,1,0.913793103448276,0,2,0,1,63.5
0.0,1,0,0.247765006385696,0.258503401360544,1,0.8275862068965517,2,4,2,1,31.4
0.5714285714285716,0,4,0.408684546615581,0.4047619047619046,0,0.1379310344827587,1,4,2,0,42.3
0.2857142857142856,1,6,0.1724137931034483,0.3282312925170068,1,0.0,1,0,2,2,60.6
0.2857142857142856,0,6,0.1430395913154533,0.6088435374149659,1,0.3620689655172414,0,3,1,0,43.9
0.8571428571428572,0,3,0.8148148148148148,0.7380952380952379,0,0.2068965517241379,2,0,1,2,76.3
0.5714285714285716,0,6,0.3588761174968072,0.4319727891156462,1,0.2413793103448276,0,2,2,2,37.4
0.2857142857142856,2,6,0.0485312899106002,0.0,0,0.3275862068965517,2,3,1,2,19.599
1.0,0,3,0.6909323116219668,0.6020408163265305,1,0.9482758620689654,1,2,2,2,77.4
1.0,1,0,0.1443167305236271,0.2329931972789114,1,0.8965517241379312,0,3,2,1,26.8
0.4285714285714284,0,6,0.1507024265644955,0.9965986394557822,0,0.3275862068965517,0,2,0,2,49.2
0.7142857142857144,1,5,0.2094508301404853,0.5629251700680271,1,0.5689655172413793,1,0,0,1,80.6
0.4285714285714284,1,4,0.582375478927203,0.2891156462585033,1,0.1379310344827587,0,2,2,0,66.5
0.7142857142857144,2,0,0.8109833971902937,0.1717687074829931,1,0.6379310344827586,1,4,0,1,72.4
0.8571428571428572,0,5,0.1085568326947637,0.4676870748299317,1,0.9310344827586208,2,4,1,2,43.1
0.0,2,3,0.2809706257982119,0.2738095238095237,1,0.1551724137931035,0,3,2,2,35.1
1.0,2,5,0.2209450830140485,0.9931972789115644,1,0.0689655172413793,0,4,0,1,67.9
0.2857142857142856,1,2,0.6283524904214559,0.324829931972789,1,0.4310344827586206,0,2,1,2,66.8
0.2857142857142856,0,4,0.5338441890166028,0.5374149659863945,1,0.103448275862069,1,1,0,0,69.6
0.8571428571428572,2,5,0.5542784163473818,0.020408163265306,1,0.0344827586206897,0,3,1,0,55.1
0.8571428571428572,0,4,0.2324393358876117,0.685374149659864,1,0.3965517241379311,2,3,1,0,52.5
0.1428571428571428,0,6,0.602809706257982,0.3061224489795917,1,0.4137931034482759,2,1,0,0,70.0
0.2857142857142856,0,3,0.3652618135376756,0.1479591836734692,1,0.3448275862068964,0,0,2,1,69.3
